logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000087076 -0.134826804950189 2.646960113061 -1.50735587984298 0.179149058293431 0.50943420011122 -5.2853301300417 HSD17B14 ENSG00000087076
ENSG00000173673 0.120637731418466 4.62407128339249 1.50733959427368 0.179153120248385 0.50943420011122 -5.28535028796712 HES3 ENSG00000173673
ENSG00000118689 0.114264792545283 5.90826814946584 1.50731702847537 0.179158748761972 0.50943420011122 -5.28537821925927 FOXO3 ENSG00000118689
ENSG00000134294 0.0843231955098334 11.5777952188125 1.50700360341201 0.179236942260526 0.509549018385708 -5.28576614792348 SLC38A2 ENSG00000134294
ENSG00000134109 0.0841483952461211 5.97671700651139 1.50697742977069 0.179243473505507 0.509549018385708 -5.28579854157274 EDEM1 ENSG00000134109
ENSG00000108370 0.133405092335034 3.80619169760351 1.5065480312644 0.179350654966052 0.509790649570173 -5.28632994722354 RGS9 ENSG00000108370
ENSG00000224435 -0.403574553316307 2.04381109286665 -1.50640899508652 0.179385372254255 0.509808376318136 -5.28650199770834 NF1P6 ENSG00000224435
ENSG00000006634 -0.229399837626227 3.9612974061169 -1.50622506912568 0.179431308050237 0.509808376318136 -5.28672958592078 DBF4 ENSG00000006634
ENSG00000123977 0.180027458812971 2.66819398408185 1.50615139659532 0.179449710929225 0.509808376318136 -5.28682074402509 DAW1 ENSG00000123977
ENSG00000264342 -0.103380318162735 1.0635987742479 -1.50613782660452 0.179453100807562 0.509808376318136 -5.28683753451943 MIR3660 ENSG00000264342
ENSG00000139350 0.0921801332633881 9.65045075511231 1.50595134060628 0.179499692306265 0.509808376318136 -5.28706827135219 NEDD1 ENSG00000139350
ENSG00000213694 -0.180714174056528 6.69477179207577 -1.50584502264883 0.179526259695318 0.509808376318136 -5.28719981138671 S1PR3 ENSG00000213694
ENSG00000119630 0.158031852638824 4.71742891285841 1.50584463089199 0.179526357596662 0.509808376318136 -5.28720029607315 PGF ENSG00000119630
ENSG00000171606 -0.0926566492551852 6.20647237164599 -1.50579891931394 0.179537781411494 0.509808376318136 -5.28725685060735 ZNF274 ENSG00000171606
ENSG00000065308 0.0823836547550737 8.31997410215551 1.50572383750035 0.179556546621948 0.509808376318136 -5.28734974039633 TRAM2 ENSG00000065308
ENSG00000101343 0.0843792648562017 7.6359360638611 1.50555593287353 0.179598517613243 0.509864550125997 -5.28755746110842 CRNKL1 ENSG00000101343
ENSG00000212900 -0.292051280816189 3.22492417761603 -1.50524730917376 0.179675687692528 0.510020624859434 -5.28793924259149 KRTAP3-2 ENSG00000212900
ENSG00000186951 0.157956140541524 5.59116104057892 1.50503214847153 0.179729505862041 0.510087903638328 -5.2882053848544 PPARA ENSG00000186951
ENSG00000115661 -0.12808389118599 5.64596316614176 -1.50479506088116 0.179788825856113 0.510087903638328 -5.28849862926591 STK16 ENSG00000115661
ENSG00000154864 0.110333247975709 3.97486518077552 1.5047073083502 0.179810786377361 0.510087903638328 -5.28860716157387 PIEZO2 ENSG00000154864
ENSG00000103021 0.130071278245107 7.12395010970492 1.50459284569087 0.179839434970176 0.510087903638328 -5.28874872459094 CCDC113 ENSG00000103021
ENSG00000237221 0.143011488038976 1.47437374967994 1.5045883419224 0.179840562294142 0.510087903638328 -5.28875429457746 PPEF1-AS1 ENSG00000237221
ENSG00000251732 -0.183842120720649 2.573142504834 -1.50449802742874 0.17986317000621 0.510087903638328 -5.2888659884249 RN7SKP122 ENSG00000251732
ENSG00000215811 0.248161335551293 3.77077410394557 1.50443497225562 0.179878955664999 0.510087903638328 -5.28894396826647 BTNL10 ENSG00000215811
ENSG00000189043 0.211888328648183 4.66676823660245 1.50424895865412 0.179925531026945 0.510087903638328 -5.28917400108598 NDUFA4 ENSG00000189043
ENSG00000115415 0.0850302135773063 10.1139391892514 1.50418102256963 0.17994254410744 0.510087903638328 -5.28925801065595 STAT1 ENSG00000115415
ENSG00000173762 -0.111992029017231 5.08013529647187 -1.50406124678753 0.179972542906625 0.510087903638328 -5.28940612080023 CD7 ENSG00000173762
ENSG00000134259 0.0931593736871166 4.4918434360937 1.50405876307068 0.179973165022198 0.510087903638328 -5.28940919201195 NGF ENSG00000134259
ENSG00000137819 0.11940649260565 6.21738698843723 1.50392367205086 0.180007005297031 0.510087903638328 -5.28957623375763 PAQR5 ENSG00000137819
ENSG00000137094 -0.124548895687627 6.0672892411154 -1.50389240617768 0.180014838229964 0.510087903638328 -5.28961489341989 DNAJB5 ENSG00000137094
ENSG00000105576 -0.108904754718315 7.16326784812555 -1.503764465948 0.180046893941413 0.510087903638328 -5.28977308524854 TNPO2 ENSG00000105576
ENSG00000196436 -0.555459692981669 4.63726266413358 -1.50371546120413 0.18005917358654 0.510087903638328 -5.28983367557483 NPIPB15 ENSG00000196436
ENSG00000181433 -0.206980195273383 1.83912018534011 -1.50371476794061 0.180059347310578 0.510087903638328 -5.28983453273151 SAGE1 ENSG00000181433
ENSG00000218803 -0.173295485783977 4.5912384445517 -1.50364543316872 0.180076722606403 0.510087903638328 -5.28992025789168 GSTM2P1 ENSG00000218803
ENSG00000168890 0.143743460161839 5.26299393256376 1.50334771944637 0.180151347278472 0.510106825020237 -5.29028832895651 TMEM150A ENSG00000168890
ENSG00000169093 -0.1056780554254 5.44829869562736 -1.50331407707009 0.180159781844464 0.510106825020237 -5.29032991977483 ASMTL ENSG00000169093
ENSG00000199069 0.348311137264665 2.33473002606784 1.50329847013305 0.180163694823328 0.510106825020237 -5.29034921390507 MIR323A ENSG00000199069
ENSG00000201826 0.301644702847517 3.01487681332479 1.50322662356919 0.180181709241387 0.510106825020237 -5.29043803328066 RNU6-867P ENSG00000201826
ENSG00000005156 0.108402562018253 5.61507958886845 1.50314958618419 0.180201027026227 0.510106825020237 -5.29053326757027 LIG3 ENSG00000005156
ENSG00000197808 -0.294813581281603 2.37463352335909 -1.50308755287276 0.180216583801371 0.510106825020237 -5.29060995205985 ZNF461 ENSG00000197808
ENSG00000131126 0.220865006956261 2.23699787328413 1.50272440339439 0.180307679675688 0.510301821013176 -5.29105884183028 TEX101 ENSG00000131126
ENSG00000112039 0.132779047374909 5.45594441853102 1.50241860801291 0.180384421283799 0.510456148937691 -5.2914367973468 FANCE ENSG00000112039
ENSG00000280524 -0.473894967135108 2.23945153524863 -1.50217003877315 0.180446823793341 0.510569866731688 -5.29174399665831 MIR520F ENSG00000280524
ENSG00000143375 0.183741054035474 4.73681104057662 1.50185851638824 0.180525058636031 0.51072834821059 -5.29212896480765 CGN ENSG00000143375
ENSG00000149932 0.12331328648336 6.45122366642222 1.5016002854942 0.18058993374747 0.510848998947638 -5.29244804934766 TMEM219 ENSG00000149932
ENSG00000171150 0.123713308998895 6.56799707643142 1.50123712117979 0.180681207612705 0.511044287033548 -5.29289675267359 SOCS5 ENSG00000171150
ENSG00000197375 -0.156945657156774 5.97351886838035 -1.5010317548542 0.180732841057296 0.511078776922438 -5.29315046841823 SLC22A5 ENSG00000197375
ENSG00000170271 0.164975492043715 3.90860256217193 1.50082171393318 0.180785663885423 0.511078776922438 -5.29340994272979 FAXDC2 ENSG00000170271
ENSG00000081760 0.105815262491678 6.87816171624984 1.50081593038204 0.180787118582317 0.511078776922438 -5.29341708720976 AACS ENSG00000081760
ENSG00000121380 -0.0886454325766398 2.51201131712803 -1.50081294388483 0.180787869759679 0.511078776922438 -5.29342077645538 BCL2L14 ENSG00000121380
ENSG00000186329 -0.204233300852434 2.20991366969148 -1.50074644124103 0.180804597553606 0.511078776922438 -5.29350292686381 TMEM212 ENSG00000186329
ENSG00000178467 -0.152790968033329 4.99908778896084 -1.50050721951083 0.180864782191764 0.511186023803829 -5.29379842246557 P4HTM ENSG00000178467
ENSG00000091844 0.158496289387095 4.51155992488759 1.49973922690711 0.181058122745981 0.511589057909099 -5.29474692851921 RGS17 ENSG00000091844
ENSG00000197601 0.0861495972366513 9.53678895612902 1.49971022595406 0.181065427412688 0.511589057909099 -5.29478274162878 FAR1 ENSG00000197601
ENSG00000163735 0.148437264394899 3.20712792217648 1.49960089823258 0.181092966972832 0.511589057909099 -5.29491774692341 CXCL5 ENSG00000163735
ENSG00000196284 -0.129706870792656 6.45222776088166 -1.49958716403716 0.181096426878313 0.511589057909099 -5.29493470651892 SUPT3H ENSG00000196284
ENSG00000215788 0.120917254156402 4.21954303421779 1.49944739228311 0.181131641516073 0.511625645732654 -5.29510729881539 TNFRSF25 ENSG00000215788
ENSG00000273136 -0.213639414930203 5.17720658092426 -1.49926111469925 0.181178582836829 0.511695343759759 -5.29533730565902 NBPF26 ENSG00000273136
ENSG00000124570 -0.0934099779284926 7.52165889238977 -1.49915528637668 0.181205256216809 0.511707789766343 -5.29546797163353 SERPINB6 ENSG00000124570
ENSG00000094963 -0.173081117673037 2.04802328172059 -1.49886827609863 0.18127761364084 0.511849224607464 -5.2958223210573 FMO2 ENSG00000094963
ENSG00000159399 0.124970280799253 7.09942809481762 1.49859588938999 0.18134630901353 0.511980285926281 -5.29615858685891 HK2 ENSG00000159399
ENSG00000168118 0.108547863641902 7.38978404925819 1.49833453666831 0.181412244218204 0.512103523446573 -5.29648120443706 RAB4A ENSG00000168118
ENSG00000067365 -0.121839012639711 7.32510577095042 -1.49823417542629 0.181437569667815 0.512112108638672 -5.29660508488371 METTL22 ENSG00000067365
ENSG00000116017 -0.119397943829636 6.12853760748816 -1.49785771064442 0.181532596964094 0.5123174027793 -5.29706973825159 ARID3A ENSG00000116017
ENSG00000184502 0.163307264308009 4.77047656563866 1.49770138585227 0.181572069982567 0.51233998320052 -5.29726266694566 GAST ENSG00000184502
ENSG00000163081 0.136299995050376 3.01789175617795 1.49764944885788 0.1815851861611 0.51233998320052 -5.29732676307305 CCDC140 ENSG00000163081
ENSG00000114554 0.112763200060624 6.38436432232728 1.49718015695377 0.181703740866762 0.512611547858955 -5.29790587567963 PLXNA1 ENSG00000114554
ENSG00000103363 -0.0876302458064818 7.9884400408088 -1.49706673046261 0.18173240590783 0.512629485720859 -5.29804583289292 TCEB2 ENSG00000103363
ENSG00000172264 -0.21306638587026 2.65750429974511 -1.49675588734255 0.181810983283661 0.51278819426139 -5.29842935774927 MACROD2 ENSG00000172264
ENSG00000128881 0.0887799321974731 6.95723870808021 1.49662965112042 0.18184290321859 0.512815285171975 -5.29858510014142 TTBK2 ENSG00000128881
ENSG00000184277 0.138351429243612 4.65002998401088 1.49636536429094 0.181909747199071 0.512883764833936 -5.29891114104628 TM2D3 ENSG00000184277
ENSG00000171133 0.200164409140114 1.97178079453057 1.49635716485051 0.181911821381202 0.512883764833936 -5.298921255966 OR2K2 ENSG00000171133
ENSG00000166090 -0.156267434482903 3.32433723692369 -1.49604365919694 0.181991144110457 0.512916367499262 -5.29930798068945 IL25 ENSG00000166090
ENSG00000163938 -0.144051195729396 7.14986308188114 -1.49600687790574 0.182000452548047 0.512916367499262 -5.2993533497657 GNL3 ENSG00000163938
ENSG00000269332 -0.237947487895349 2.01586899698963 -1.495995212115 0.182003404963662 0.512916367499262 -5.29936773920539 GOLGA2P9 ENSG00000269332
ENSG00000178184 0.274962900343282 4.56901501833177 1.49590023984299 0.182027442493469 0.512916367499262 -5.29948488301519 PARD6G ENSG00000178184
ENSG00000151773 -0.193983244160094 4.72281142130602 -1.49576483401277 0.182061718840063 0.512916367499262 -5.29965189373813 CCDC122 ENSG00000151773
ENSG00000179023 0.115652802182743 4.29907748508304 1.4957570291523 0.182063694727422 0.512916367499262 -5.29966152010663 KLHDC7A ENSG00000179023
ENSG00000104915 -0.128646976362829 7.97353145524053 -1.49569412996483 0.182079619079195 0.512916367499262 -5.2997390979333 STX10 ENSG00000104915
ENSG00000110696 0.108835685054972 3.7659007494388 1.49521123242904 0.182201918301127 0.513143124426013 -5.30033463769129 C11orf58 ENSG00000110696
ENSG00000186952 -0.201088762680083 1.83697210270106 -1.49519996303985 0.182204773304742 0.513143124426013 -5.30034853474754 TMEM232 ENSG00000186952
ENSG00000168301 -0.282024605964242 2.32701198253917 -1.49502781483898 0.182248390711105 0.513159996869562 -5.30056081644361 KCTD6 ENSG00000168301
ENSG00000135686 0.105629213987194 7.13187904901235 1.49499065716257 0.182257806661596 0.513159996869562 -5.30060663532509 KLHL36 ENSG00000135686
ENSG00000180185 0.0970826071776036 5.79255889938154 1.49461487030749 0.182353058235615 0.513159996869562 -5.30106998582969 FAHD1 ENSG00000180185
ENSG00000207037 -0.242933003084326 1.1922165937243 -1.49451438661681 0.182378535848004 0.513159996869562 -5.30119387446497 RNU6-339P ENSG00000207037
ENSG00000228110 -0.169242665335147 3.24576319238344 -1.49445479026415 0.182393648037369 0.513159996869562 -5.3012673503385 ST13P19 ENSG00000228110
ENSG00000026025 0.194203886092732 2.99127650774672 1.49436576892839 0.182416223838885 0.513159996869562 -5.30137710150415 VIM ENSG00000026025
ENSG00000143443 0.150883298397237 5.31907461832016 1.49433852058715 0.182423134530331 0.513159996869562 -5.30141069438486 C1orf56 ENSG00000143443
ENSG00000137509 -0.0998826338949051 6.05426396455455 -1.49425883955173 0.18244334452335 0.513159996869562 -5.30150892682237 PRCP ENSG00000137509
ENSG00000229859 -0.403718674606212 2.29854670952338 -1.49424119119744 0.182447821063634 0.513159996869562 -5.301530683751 PGA3 ENSG00000229859
ENSG00000105492 0.225535100051898 3.77652294020844 1.4941809359928 0.182463105679598 0.513159996869562 -5.30160496559452 SIGLEC6 ENSG00000105492
ENSG00000260785 0.155360183197343 2.03147955812236 1.49410909268451 0.182481331330743 0.513159996869562 -5.30169353128253 CASC17 ENSG00000260785
ENSG00000139767 0.175934668159162 2.94981667571118 1.49406134197439 0.182493445952213 0.513159996869562 -5.30175239543929 SRRM4 ENSG00000139767
ENSG00000064763 -0.126907726160199 4.46199229585867 -1.49391024399084 0.182531785238442 0.513159996869562 -5.30193865403118 FAR2 ENSG00000064763
ENSG00000252267 -0.379227817142819 1.78341092795773 -1.49387377068077 0.182541041012244 0.513159996869562 -5.30198361339325 RNA5SP495 ENSG00000252267
ENSG00000110880 0.0787079575384237 7.85065908939204 1.49385537049891 0.182545710561275 0.513159996869562 -5.30200629445421 CORO1C ENSG00000110880
ENSG00000072682 0.0870976243864265 6.83239782704263 1.4935849759942 0.182614343256277 0.513290144615032 -5.30233958237548 P4HA2 ENSG00000072682
ENSG00000169914 -0.143319181872486 5.24670848645909 -1.4928354010514 0.182804727967173 0.513740497304315 -5.30326336062059 OTUD3 ENSG00000169914
ENSG00000140598 -0.169192033194928 5.29241128658098 -1.49270246959443 0.182838510350103 0.513740497304315 -5.30342716316859 EFTUD1 ENSG00000140598
ENSG00000148123 -0.177717042966428 2.33447620885421 -1.49260919369723 0.182862218347845 0.513740497304315 -5.30354209676354 PLPPR1 ENSG00000148123
ENSG00000131069 0.108618914723867 7.59626620439691 1.4924468866762 0.1829034787869 0.513740497304315 -5.30374208181549 ACSS2 ENSG00000131069
ENSG00000117543 -0.0999335464355964 4.77367494528721 -1.49229958536354 0.182940932016688 0.513740497304315 -5.30392356895265 DPH5 ENSG00000117543
ENSG00000129675 -0.22463799561317 3.7848654372625 -1.49228217211136 0.182945360024334 0.513740497304315 -5.30394502293656 ARHGEF6 ENSG00000129675
ENSG00000170279 -0.262055320611543 2.86491335275121 -1.49227000618903 0.182948453749564 0.513740497304315 -5.30396001188253 C7orf33 ENSG00000170279
ENSG00000216306 -0.166933388193605 2.46533508273722 -1.49212535469261 0.182985241501383 0.513740497304315 -5.30413822445806 KRT19P2 ENSG00000216306
ENSG00000102580 0.0909954506370511 8.44567844954103 1.49210161026741 0.182991280832114 0.513740497304315 -5.30416747713744 DNAJC3 ENSG00000102580
ENSG00000124253 0.170508303040208 2.61655315470624 1.49207473655362 0.182998116310566 0.513740497304315 -5.30420058477889 PCK1 ENSG00000124253
ENSG00000224165 -0.17725097435554 2.70935151855639 -1.49164608442269 0.183107178173209 0.513944027804528 -5.30472863426442 DNAJC27-AS1 ENSG00000224165
ENSG00000151929 0.108572672419438 8.6088317216201 1.4916086081051 0.18311671611039 0.513944027804528 -5.30477479735733 BAG3 ENSG00000151929
ENSG00000156411 -0.104059434612622 6.1929979837008 -1.49132984501316 0.183187677279207 0.513944027804528 -5.30511815900145 C14orf2 ENSG00000156411
ENSG00000223282 -0.130325742508974 1.0596765664706 -1.49128942534418 0.183197968502248 0.513944027804528 -5.3051679427476 RN7SKP165 ENSG00000223282
ENSG00000069248 0.0893240577619307 8.06785229928961 1.49127643192069 0.183201276861652 0.513944027804528 -5.30518394624061 NUP133 ENSG00000069248
ENSG00000114933 0.123887938837708 7.07955730187895 1.49126260084473 0.18320479856293 0.513944027804528 -5.30520098136601 INO80D ENSG00000114933
ENSG00000204173 -0.196502472757305 2.49207728848638 -1.49097900990824 0.183277020909242 0.514083878617758 -5.30555025153879 LRRC37A5P ENSG00000204173
ENSG00000261701 0.167885663149345 3.0783511374814 1.49040032889007 0.183424475472153 0.514330839307849 -5.30626285798848 HPR ENSG00000261701
ENSG00000146399 0.127917425738692 1.3648528473888 1.49035490118071 0.18343605559863 0.514330839307849 -5.30631879366338 TAAR1 ENSG00000146399
ENSG00000018699 -0.0993220426913382 7.96208060240635 -1.49031525420449 0.183446162689782 0.514330839307849 -5.30636761080232 TTC27 ENSG00000018699
ENSG00000176658 0.096871479279081 7.38029600966917 1.49022686803315 0.183468696572139 0.514330839307849 -5.30647643810321 MYO1D ENSG00000176658
ENSG00000179886 -0.116053690689238 6.5485833795508 -1.49019442371183 0.183476968828412 0.514330839307849 -5.3065163850879 TIGD5 ENSG00000179886
ENSG00000200738 -0.178080648396268 2.07712416461699 -1.49004587654901 0.183514847954865 0.514374279893982 -5.30669927819823 RNA5SP472 ENSG00000200738
ENSG00000133639 0.101485753459614 7.59252513114042 1.48967689281925 0.183608968980808 0.514525558149034 -5.30715353866911 BTG1 ENSG00000133639
ENSG00000198040 0.136748390772692 4.8949508211678 1.48965874896768 0.183613598293383 0.514525558149034 -5.30717587443427 ZNF84 ENSG00000198040
ENSG00000199971 -0.272943353171047 1.23501013432337 -1.48940235689775 0.183679026935106 0.51461135486663 -5.30749148913541 RNU6-797P ENSG00000199971
ENSG00000065675 -0.185049998662891 4.46484597601754 -1.48936327735403 0.183689001521734 0.51461135486663 -5.30753959322217 PRKCQ ENSG00000065675
ENSG00000102854 0.167635332560734 4.65586675324058 1.4891115253374 0.183753270174457 0.514696321738062 -5.30784946756012 MSLN ENSG00000102854
ENSG00000136813 0.087655570650109 8.65214950510392 1.48906901927858 0.183764123400235 0.514696321738062 -5.30790178463076 KIAA0368 ENSG00000136813
ENSG00000171530 0.171559448248807 3.34426425541948 1.48890433665127 0.183806177985401 0.514751374150926 -5.30810447178677 TBCA ENSG00000171530
ENSG00000125648 0.11511346119889 6.70627062053383 1.48861487364023 0.183880118900265 0.514895700310342 -5.30846071001196 SLC25A23 ENSG00000125648
ENSG00000122375 0.0964340489101481 4.22813479212143 1.48849107388836 0.1839117508766 0.514921533491124 -5.3086130587983 OPN4 ENSG00000122375
ENSG00000278030 -0.352670400476085 1.22471767510824 -1.48836911045532 0.183942918555851 0.514946060583752 -5.30876314199741 TRBV7-9 ENSG00000278030
ENSG00000198682 0.127120843580092 5.29604737990656 1.48823680273139 0.183976735211657 0.514977996577233 -5.30892594794434 PAPSS2 ENSG00000198682
ENSG00000184999 -0.233516899942966 2.33622574473222 -1.4880713437564 0.184019033081894 0.515033662069786 -5.30912953729035 SLC22A10 ENSG00000184999
ENSG00000147443 0.184140257664035 4.57773081856774 1.48720661833303 0.184240236861015 0.515557564466026 -5.31019336793684 DOK2 ENSG00000147443
ENSG00000186185 -0.12614452884085 7.28909533585646 -1.4871642198544 0.184251089028305 0.515557564466026 -5.31024552131771 KIF18B ENSG00000186185
ENSG00000224259 -0.258790477606856 3.82430383174424 -1.48692604656244 0.184312061973665 0.515627734457361 -5.31053847977536 LINC01133 ENSG00000224259
ENSG00000002746 0.182882430825105 3.19044644317522 1.4868909794934 0.184321040797494 0.515627734457361 -5.31058161119324 HECW1 ENSG00000002746
ENSG00000166091 0.14982045420839 3.26426723428193 1.48664859130444 0.184383114617409 0.515643555814314 -5.3108797281722 CMTM5 ENSG00000166091
ENSG00000183283 0.0929894213325027 8.03536792989019 1.48656684365434 0.184404053923505 0.515643555814314 -5.31098026572807 DAZAP2 ENSG00000183283
ENSG00000164985 0.0929411382545291 6.94645981582593 1.48655485341418 0.184407125355569 0.515643555814314 -5.31099501173734 PSIP1 ENSG00000164985
ENSG00000251825 0.135703863937836 2.02131962797403 1.48646328268056 0.184430583760376 0.515643555814314 -5.31110762673066 RN7SKP19 ENSG00000251825
ENSG00000093134 0.156422541883756 2.11427500732528 1.48636211279877 0.184456504448861 0.515643555814314 -5.31123204310769 VNN3 ENSG00000093134
ENSG00000151729 0.0907323398804158 8.10943298559754 1.48615101309511 0.184510601002885 0.515643555814314 -5.31149163583327 SLC25A4 ENSG00000151729
ENSG00000075234 -0.106318267189375 6.58693426193401 -1.48612986780454 0.184516020513894 0.515643555814314 -5.31151763758593 TTC38 ENSG00000075234
ENSG00000159899 0.332404737938539 3.47397300484361 1.48590495131441 0.18457367539031 0.515643555814314 -5.31179420014279 NPR2 ENSG00000159899
ENSG00000160305 -0.140619177278023 5.27168314533408 -1.48576898894468 0.184608535892558 0.515643555814314 -5.31196137310769 DIP2A ENSG00000160305
ENSG00000171992 0.138841421229638 4.91509106193788 1.48571529683643 0.184622304119322 0.515643555814314 -5.31202738843164 SYNPO ENSG00000171992
ENSG00000138600 0.116482127152029 8.11520108842271 1.48566497374603 0.1846352092892 0.515643555814314 -5.31208926047581 SPPL2A ENSG00000138600
ENSG00000204160 0.0985455208426989 6.45687734109045 1.48562761699923 0.184644789825167 0.515643555814314 -5.31213518981428 ZDHHC18 ENSG00000204160
ENSG00000149452 0.27113594436078 3.50198054556822 1.48546446000228 0.184686638538505 0.515643555814314 -5.31233578156831 SLC22A8 ENSG00000149452
ENSG00000165972 -0.233791606764546 1.88555146932545 -1.48536060835787 0.18471328035823 0.515643555814314 -5.31246345555292 CCDC38 ENSG00000165972
ENSG00000184478 -0.141390022472422 1.6680501174134 -1.48535746051655 0.184714087952135 0.515643555814314 -5.31246732540635 OR56A3 ENSG00000184478
ENSG00000259404 -0.293796888310407 3.80449920191758 -1.4853244736875 0.184722551077986 0.515643555814314 -5.31250787810615 EFTUD1P1 ENSG00000259404
ENSG00000158008 0.20636499423155 3.15651839955089 1.48528453138906 0.184732799181892 0.515643555814314 -5.31255698101778 EXTL1 ENSG00000158008
ENSG00000055044 -0.0811119961516635 9.90859447940724 -1.48516078870365 0.184764551499346 0.515643555814314 -5.31270909967495 NOP58 ENSG00000055044
ENSG00000166579 0.0856198890756487 8.40045719825253 1.48503311864601 0.184797316841801 0.515643555814314 -5.31286604006366 NDEL1 ENSG00000166579
ENSG00000133226 0.0884570045715456 8.87023090246946 1.48483488581035 0.184848202064894 0.515643555814314 -5.31310970826695 SRRM1 ENSG00000133226
ENSG00000238898 0.157732845253651 2.39029835386388 1.48476989572286 0.184864887450435 0.515643555814314 -5.31318959088527 RNU1-80P ENSG00000238898
ENSG00000140009 -0.144956314235789 3.12730091107633 -1.4847106824563 0.184880090916391 0.515643555814314 -5.31326237148813 ESR2 ENSG00000140009
ENSG00000184709 -0.141047134602423 5.80573045955102 -1.48464880430959 0.184895979840143 0.515643555814314 -5.31333842610769 LRRC26 ENSG00000184709
ENSG00000065361 0.0789533230492102 5.98518869752218 1.48460329149565 0.18490766731437 0.515643555814314 -5.31339436509521 ERBB3 ENSG00000065361
ENSG00000125378 0.11977917402503 7.9559871504255 1.48453549768739 0.184925077702198 0.515643555814314 -5.31347768775986 BMP4 ENSG00000125378
ENSG00000145526 -0.16540824182278 2.10062799020832 -1.48448035082688 0.184939241291211 0.515643555814314 -5.31354546524568 CDH18 ENSG00000145526
ENSG00000104976 -0.0945762162846103 5.7357435559474 -1.48437601120743 0.184966041983854 0.515643555814314 -5.31367369917095 SNAPC2 ENSG00000104976
ENSG00000198888 0.0840631774970091 11.7857926062028 1.48435966835456 0.184970240135487 0.515643555814314 -5.31369378423653 MT-ND1 ENSG00000198888
ENSG00000047644 0.186881449142891 4.76457537603272 1.4843318230299 0.184977393243689 0.515643555814314 -5.31372800538876 WWC3 ENSG00000047644
ENSG00000065057 -0.124055563064422 6.21101462693323 -1.48407405691547 0.185043622147594 0.51576561316845 -5.31404477864438 NTHL1 ENSG00000065057
ENSG00000146414 0.121801450934432 6.77186685716828 1.48374486085651 0.185128235556102 0.515938877190733 -5.31444929575208 SHPRH ENSG00000146414
ENSG00000188283 -0.168746126848485 4.06485543529317 -1.4835295934543 0.185183585074701 0.516009538003648 -5.31471379413848 ZNF383 ENSG00000188283
ENSG00000064115 0.0817131137462346 8.78411694378486 1.48338317291489 0.185221241396182 0.516009538003648 -5.31489369027306 TM7SF3 ENSG00000064115
ENSG00000111291 -0.192788263991281 2.37630408847005 -1.48337683408203 0.185222871771367 0.516009538003648 -5.31490147814138 GPRC5D ENSG00000111291
ENSG00000226288 -0.249566296265455 1.09657115217085 -1.48329700641133 0.185243404922766 0.516009538003648 -5.31499955280225 OR52I2 ENSG00000226288
ENSG00000110435 -0.0869488781768157 10.0900299221691 -1.48308233015148 0.185298634007426 0.516051075403654 -5.31526328737808 PDHX ENSG00000110435
ENSG00000116584 -0.114189549078269 4.972879685801 -1.48303935472782 0.185309691978253 0.516051075403654 -5.31531608148474 ARHGEF2 ENSG00000116584
ENSG00000166164 -0.187355740208974 5.85333263883026 -1.48297721106419 0.185325683186387 0.516051075403654 -5.31539242196368 BRD7 ENSG00000166164
ENSG00000251904 -0.226922583293476 1.23525488009675 -1.48277664819226 0.185377301975153 0.516070341369176 -5.31563879344839 RNA5SP272 ENSG00000251904
ENSG00000205702 -0.10114133317272 4.5424920865763 -1.48277582131072 0.185377514816698 0.516070341369176 -5.31563980915738 CYP2D7 ENSG00000205702
ENSG00000107864 0.22398525122099 3.39565072870736 1.48213668448387 0.185542097598603 0.516400052120872 -5.31642482000881 CPEB3 ENSG00000107864
ENSG00000123388 -0.132195238845077 5.0071774927167 -1.48211829711745 0.18554683447841 0.516400052120872 -5.31644740167232 HOXC11 ENSG00000123388
ENSG00000083444 0.129946705996909 9.13691292883192 1.48205414344853 0.185563362360827 0.516400052120872 -5.31652618824266 PLOD1 ENSG00000083444
ENSG00000123684 0.10579679340168 7.75449096978798 1.48174492183076 0.185643045982929 0.516559249271544 -5.31690591809304 LPGAT1 ENSG00000123684
ENSG00000223113 0.135111382842082 1.4434951977722 1.48160538956803 0.185679012488322 0.51659677796539 -5.31707725404437 RNA5SP247 ENSG00000223113
ENSG00000156603 -0.101863875492877 5.56992524254005 -1.48106743446411 0.185817738345136 0.516813803313736 -5.31773775435588 MED19 ENSG00000156603
ENSG00000071626 -0.0818449036148192 9.11599492915003 -1.48094343719379 0.185849727808029 0.516813803313736 -5.31788998192134 DAZAP1 ENSG00000071626
ENSG00000166523 -0.225164756279971 2.05812128632851 -1.48073540061585 0.185903409541818 0.516813803313736 -5.3181453683911 CLEC4E ENSG00000166523
ENSG00000111962 0.106652458540261 6.96386693381003 1.48072943344339 0.185904949520541 0.516813803313736 -5.31815269346399 UST ENSG00000111962
ENSG00000230923 0.209342107898523 2.21222599877304 1.48064473798726 0.185926808574574 0.516813803313736 -5.31825666086577 LINC00309 ENSG00000230923
ENSG00000173237 0.197004931147676 4.32870369592882 1.48056076898322 0.185948482470714 0.516813803313736 -5.31835973374212 C11orf86 ENSG00000173237
ENSG00000251702 0.243100894002764 1.79831827704449 1.4804814525057 0.185968957599715 0.516813803313736 -5.3184570930544 RNU6-857P ENSG00000251702
