logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000145362 0.131198790148668 2.83096125341701 0.914340755170548 0.393066215619912 0.697175748474674 -6.16761639975805 ANK2 ENSG00000145362
ENSG00000201420 0.0948088685845619 3.61021649935406 0.914330461008447 0.393071238662471 0.697175748474674 -6.16762583023006 RNA5SP512 ENSG00000201420
ENSG00000182944 -0.069047827362472 6.10850463700799 -0.914318329672672 0.393077158217064 0.697175748474674 -6.16763694363039 EWSR1 ENSG00000182944
ENSG00000207393 0.136349829443644 1.07859487622359 0.914201958275724 0.39313394571519 0.69719581765813 -6.16774354459438 RNU6-136P ENSG00000207393
ENSG00000189195 -0.0793347650649592 3.91580538877407 -0.914164872683259 0.393152044226485 0.69719581765813 -6.16777751432459 BTBD8 ENSG00000189195
ENSG00000160593 -0.0689575953908139 2.88504544727904 -0.914108641705584 0.393179487265539 0.69719581765813 -6.16782901886039 JAML ENSG00000160593
ENSG00000166272 -0.065416809548065 7.78677779785891 -0.913952277770719 0.393255806903367 0.697276190081892 -6.16797222697346 WBP1L ENSG00000166272
ENSG00000252988 0.167997861653089 1.33829609315352 0.913855283391187 0.393303154472493 0.697276190081892 -6.16806105118059 RNU6-111P ENSG00000252988
ENSG00000259343 -0.145592906481457 3.7261259670343 -0.913829303781141 0.393315837084181 0.697276190081892 -6.1680848412079 TMC3-AS1 ENSG00000259343
ENSG00000147789 0.0668639939562891 4.92870808002707 0.913701608333751 0.393378179360933 0.697332917301265 -6.16820176682178 ZNF7 ENSG00000147789
ENSG00000169402 -0.229416600290901 2.3487332553968 -0.913607451044378 0.393424152715816 0.697360621177182 -6.16828797484087 RSPH10B2 ENSG00000169402
ENSG00000225427 -0.157745191167824 1.47122957601212 -0.913243102767301 0.393602087956318 0.697565197827324 -6.16862149850769 LINC00331 ENSG00000225427
ENSG00000179454 -0.122992542642506 4.84856246529769 -0.913205798894749 0.393620309309282 0.697565197827324 -6.16865564062411 KLHL28 ENSG00000179454
ENSG00000169857 -0.117101991718712 5.53248681352825 -0.913169019886877 0.393638274909617 0.697565197827324 -6.16868930131189 AVEN ENSG00000169857
ENSG00000013725 0.190315180917665 3.37942475240325 0.913122533878546 0.393660983013035 0.697565197827324 -6.16873184449759 CD6 ENSG00000013725
ENSG00000200779 -0.0626590867925151 1.07844091003854 -0.912939995389578 0.393750161375748 0.697625052332606 -6.16889888443645 RNU6-105P ENSG00000200779
ENSG00000131269 -0.0645659816478023 7.73154031830788 -0.912929121484937 0.393755474252915 0.697625052332606 -6.16890883427463 ABCB7 ENSG00000131269
ENSG00000163519 -0.114375126501633 1.31693048964375 -0.912703841541193 0.393865555833478 0.697718977728711 -6.16911494938272 TRAT1 ENSG00000163519
ENSG00000211976 0.25149456230977 3.64350225399348 0.912647050959083 0.393893309835918 0.697718977728711 -6.16916690254752 IGHV3-73 ENSG00000211976
ENSG00000199924 0.13152253414779 0.83102822763592 0.912617508102962 0.393907748242897 0.697718977728711 -6.16919392796234 RNU6-1252P ENSG00000199924
ENSG00000122484 -0.0621175452109605 7.64382379584304 -0.91257212162493 0.39392993063966 0.697718977728711 -6.16923544560241 RPAP2 ENSG00000122484
ENSG00000100987 -0.146312238171091 3.08148029025328 -0.912497041760868 0.393966627581855 0.697730199480472 -6.16930412201576 VSX1 ENSG00000100987
ENSG00000207037 -0.190293113748435 1.21853653839225 -0.912369459942612 0.394028991911273 0.697786873939506 -6.16942081260113 RNU6-339P ENSG00000207037
ENSG00000113212 0.141542273115869 1.6318938064545 0.911846309130813 0.39428479525719 0.698086603755996 -6.16989917250812 PCDHB7 ENSG00000113212
ENSG00000159248 0.167361521861347 3.37729912877033 0.911801377718779 0.394306771045115 0.698086603755996 -6.16994024715726 GJD2 ENSG00000159248
ENSG00000161652 -0.0944823596999289 2.61435731644218 -0.911795811847125 0.394309493356523 0.698086603755996 -6.1699453351646 IZUMO2 ENSG00000161652
ENSG00000222344 -0.110905124471905 1.333347447276 -0.911713193913886 0.394349904096393 0.698086603755996 -6.17002085702966 RNU6-613P ENSG00000222344
ENSG00000151239 -0.0599926020170565 7.44739914497714 -0.911712736313819 0.394350127930044 0.698086603755996 -6.17002127531171 TWF1 ENSG00000151239
ENSG00000178694 0.0611973196071367 7.16096134514466 0.911550223092458 0.394429626808596 0.698173554162238 -6.17016981481949 NSUN3 ENSG00000178694
ENSG00000031698 -0.0571395411918211 9.02820253967494 -0.911314774784467 0.39454482574224 0.698292313426108 -6.17038498193198 SARS ENSG00000031698
ENSG00000197712 0.0718112725255201 8.74201810082009 0.911288893127608 0.394557490528611 0.698292313426108 -6.17040863156835 FAM114A1 ENSG00000197712
ENSG00000188266 0.0707300576172878 5.47412703385507 0.911132872595479 0.394633843223895 0.698373660182375 -6.17055118601914 HYKK ENSG00000188266
ENSG00000206938 0.152577070430107 1.4182492179811 0.910915251385535 0.394740360357031 0.698508371553471 -6.17074999302963 RNU4-31P ENSG00000206938
ENSG00000010165 0.0683621907147429 7.35569217575829 0.910532612432408 0.394927699662125 0.698786069135764 -6.17109946268993 METTL13 ENSG00000010165
ENSG00000204271 -0.162778878738518 2.72577344331157 -0.910305828826417 0.39503876401254 0.698887061607463 -6.17130653405312 SPIN3 ENSG00000204271
ENSG00000106524 -0.0595732848540092 7.99117842461108 -0.910269504959158 0.395056555338909 0.698887061607463 -6.17133969692493 ANKMY2 ENSG00000106524
ENSG00000136367 0.14935814938735 4.36630183843234 0.91022978373078 0.395076011372114 0.698887061607463 -6.17137596034418 ZFHX2 ENSG00000136367
ENSG00000147144 0.065376487178443 6.38740943537005 0.910092478656347 0.395143270932002 0.698952240554829 -6.17150130335982 CCDC120 ENSG00000147144
ENSG00000140688 0.0722164220185793 8.06422379853891 0.909982168230135 0.395197313263066 0.698971801784982 -6.17160199295764 C16orf58 ENSG00000140688
ENSG00000148334 0.0581404713427031 7.57789111372675 0.909945742178642 0.395215160018888 0.698971801784982 -6.17163524001162 PTGES2 ENSG00000148334
ENSG00000205143 0.077354526157114 3.46180941375505 0.90985131864578 0.395261425159806 0.698999831596575 -6.1717214181805 ARID3C ENSG00000205143
ENSG00000115761 -0.0599070314434585 9.07550651548613 -0.909727291539436 0.395322201483296 0.699053517412099 -6.17183460437607 NOL10 ENSG00000115761
ENSG00000261192 0.140885418360888 4.41854746220585 0.9096429255581 0.395363546893834 0.699072837667707 -6.17191158933656 RNF126P1 ENSG00000261192
ENSG00000153130 -0.0789558292931194 4.86627930840997 -0.909470997132763 0.395447814264572 0.699080171177179 -6.17206845903914 SCOC ENSG00000153130
ENSG00000216436 0.288807953693647 5.35779546414157 0.909466292923901 0.395450120130531 0.699080171177179 -6.17207275089857 HIST1H2APS1 ENSG00000216436
ENSG00000117226 0.0935851551211008 8.35678769506642 0.909400367822744 0.395482435754304 0.699080171177179 -6.17213289550727 GBP3 ENSG00000117226
ENSG00000251951 0.0995066858951645 2.16808034005554 0.909386213924937 0.395489374068774 0.699080171177179 -6.17214580791467 RN7SKP34 ENSG00000251951
ENSG00000248730 -0.113186067082889 1.71334926825854 -0.909287029181718 0.395537997511441 0.699112345855286 -6.17223628845434 EGFLAM-AS4 ENSG00000248730
ENSG00000136504 0.0698450188561191 6.97784214042643 0.90913241151407 0.395613804848687 0.699192559349971 -6.17237732209493 KAT7 ENSG00000136504
ENSG00000077721 -0.0660801304736884 8.0053203973164 -0.908971192495871 0.395692860372127 0.699208860367004 -6.17252435743507 UBE2A ENSG00000077721
ENSG00000206708 -0.236271306791525 1.809810923115 -0.908937995989981 0.395709140117303 0.699208860367004 -6.17255463089344 RNU6-1227P ENSG00000206708
ENSG00000119574 0.0746648927813788 5.4954578960133 0.908927464808188 0.395714304770604 0.699208860367004 -6.17256423459643 ZBTB45 ENSG00000119574
ENSG00000213889 0.0893445051427325 4.87780168328374 0.908811853486035 0.395771005665865 0.69925528417062 -6.17266965841632 PPM1N ENSG00000213889
ENSG00000129951 0.208252415132605 4.36149662223047 0.908658142276538 0.395846401872453 0.699334729507291 -6.17280980880764 PLPPR3 ENSG00000129951
ENSG00000207202 0.191388557234146 1.40666100622888 0.908520993500338 0.395913683214253 0.699392782186619 -6.17293484252023 RNU6-800P ENSG00000207202
ENSG00000187024 -0.107481612128551 4.83576863342071 -0.908467090958063 0.395940128638785 0.699392782186619 -6.17298397958779 PTRH1 ENSG00000187024
ENSG00000103375 -0.126339481305864 3.60954261386882 -0.908111876539033 0.396114435507221 0.6995838046943 -6.17330773360455 AQP8 ENSG00000103375
ENSG00000120699 -0.0720461383502042 9.085092289048 -0.908048993551564 0.396145298745945 0.6995838046943 -6.17336503703992 EXOSC8 ENSG00000120699
ENSG00000159579 -0.0615005777427705 8.26098824028291 -0.907969954224008 0.396184094144765 0.6995838046943 -6.1734370589369 RSPRY1 ENSG00000159579
ENSG00000196437 -0.117952150042398 2.93896779525762 -0.907856827026355 0.396239626079698 0.6995838046943 -6.17354013383257 ZNF569 ENSG00000196437
ENSG00000160216 0.0639999010157866 6.70340036622426 0.907840040799166 0.396247866608805 0.6995838046943 -6.17355542761848 AGPAT3 ENSG00000160216
ENSG00000204532 -0.225228412680157 2.81535254205783 -0.907814199989623 0.396260552375515 0.6995838046943 -6.17357897052948 ZSCAN5CP ENSG00000204532
ENSG00000260057 -0.289598153666234 2.15961446402965 -0.907781716234401 0.3962764997285 0.6995838046943 -6.17360856492777 LINC01571 ENSG00000260057
ENSG00000163518 -0.0776640485518999 2.06275728572402 -0.907742807832842 0.396295601787282 0.6995838046943 -6.17364401143946 FCRL4 ENSG00000163518
ENSG00000198650 -0.0728478953808454 2.14257157203981 -0.907688537803429 0.396322246782781 0.6995838046943 -6.17369345081506 TAT ENSG00000198650
ENSG00000152990 0.0751205106649587 6.33606941981991 0.907534616798335 0.396397824801395 0.699663472485473 -6.17383365868492 ADGRA3 ENSG00000152990
ENSG00000280055 -0.0842316111528702 2.41490907103796 -0.907371495681645 0.396477932042645 0.699751121747333 -6.17398222698934 TMEM75 ENSG00000280055
ENSG00000224559 -0.113602175510321 1.30535774704909 -0.907271651560475 0.396526970539282 0.699783927965231 -6.17407315337539 LINC01087 ENSG00000224559
ENSG00000136021 -0.0639944488545427 7.50300156035699 -0.907136057749819 0.396593574800425 0.699805557528922 -6.17419662404985 SCYL2 ENSG00000136021
ENSG00000277149 -0.116165956775684 6.33595599149685 -0.907096628639375 0.396612944123178 0.699805557528922 -6.17423252522032 TYW1B ENSG00000277149
ENSG00000162066 -0.0791435192128454 5.82466478599957 -0.907060727004212 0.396630581211183 0.699805557528922 -6.17426521349082 AMDHD2 ENSG00000162066
ENSG00000214145 0.120055973738187 3.63818836589039 0.906911028933613 0.396704128436549 0.699881588791674 -6.17440150212206 LINC00887 ENSG00000214145
ENSG00000164076 0.0978934576307759 3.64934462260801 0.906582414009192 0.396865614051391 0.700112740962234 -6.17470061996719 CAMKV ENSG00000164076
ENSG00000115233 -0.0637894886372996 9.10361239394328 -0.906443807908414 0.396933741655387 0.700179176925272 -6.1748267594415 PSMD14 ENSG00000115233
ENSG00000176239 0.163486967240538 1.30189823758787 0.906341364749916 0.39698410010226 0.700214260837365 -6.17491997900326 OR51B6 ENSG00000176239
ENSG00000147654 -0.081200396147493 6.55378830528308 -0.906203988542903 0.397051638263705 0.700277650845834 -6.1750449736066 EBAG9 ENSG00000147654
ENSG00000254879 0.0968501149064278 1.18798822924472 0.906075813694396 0.397114660535196 0.700277650845834 -6.17516158297133 PTPRJ-AS1 ENSG00000254879
ENSG00000227057 0.0752897070247232 7.01506718007298 0.906074814818166 0.39711515170194 0.700277650845834 -6.17516249166687 WDR46 ENSG00000227057
ENSG00000178401 -0.129508808705495 3.27825538379271 -0.906020363898499 0.397141926960261 0.700277650845834 -6.17521202547023 DNAJC22 ENSG00000178401
ENSG00000153714 -0.129022111898539 6.32879802793722 -0.905823856137149 0.397238567363667 0.700329854395684 -6.17539076874949 LURAP1L ENSG00000153714
ENSG00000234696 -0.110643341111694 2.3927662132958 -0.905794141817324 0.397253182080513 0.700329854395684 -6.1754177942617 GPR50-AS1 ENSG00000234696
ENSG00000201330 0.219700277329633 6.45989794592188 0.905774271035897 0.397262955567735 0.700329854395684 -6.17543586658168 SNORD32B ENSG00000201330
ENSG00000157107 0.0818114583044708 7.2224761162552 0.905493409686807 0.397401117110263 0.700355572462906 -6.17569127502968 FCHO2 ENSG00000157107
ENSG00000252659 -0.326900271311279 1.39996663820488 -0.90547242795923 0.397411439903958 0.700355572462906 -6.17571035284436 RNU6-1088P ENSG00000252659
ENSG00000092010 -0.0586314618089336 10.1310958110217 -0.905460682900363 0.397417218439574 0.700355572462906 -6.17572103199021 PSME1 ENSG00000092010
ENSG00000152503 0.101455924771229 3.97749944484921 0.905415767982531 0.39743931703238 0.700355572462906 -6.17576186970529 TRIM36 ENSG00000152503
ENSG00000131979 0.072018062317042 6.90553581720056 0.905297602951774 0.397497459817526 0.700355572462906 -6.17586930069774 GCH1 ENSG00000131979
ENSG00000167550 0.110989762948331 3.97666474491338 0.90528837257142 0.397502001869672 0.700355572462906 -6.17587769214001 RHEBL1 ENSG00000167550
ENSG00000187013 -0.137149117484451 4.6312327728605 -0.905226906997904 0.397532248618197 0.700355572462906 -6.17593356949664 C17orf82 ENSG00000187013
ENSG00000117602 -0.0869700088499304 6.56654466179677 -0.905191851966159 0.397549499709009 0.700355572462906 -6.17596543614548 RCAN3 ENSG00000117602
ENSG00000177684 -0.219117169886889 1.43282177632424 -0.905187131156251 0.397551822931057 0.700355572462906 -6.17596972750769 DEFB114 ENSG00000177684
ENSG00000143870 0.0545556208931583 8.42021842646211 0.905062966713685 0.397612930837676 0.700373142678708 -6.17608259061869 PDIA6 ENSG00000143870
ENSG00000250786 -0.15373864711406 4.28751729638856 -0.905043018835256 0.397622748902533 0.700373142678708 -6.17610072174474 SNHG18 ENSG00000250786
ENSG00000249082 -0.0745113156055314 4.62678412232979 -0.904703088780465 0.397790085606761 0.70041947981297 -6.17640964522085 C5orf66-AS1 ENSG00000249082
ENSG00000104774 0.0689266723419958 7.062067051736 0.904701619942047 0.397790808783422 0.70041947981297 -6.17641097988522 MAN2B1 ENSG00000104774
ENSG00000269416 -0.146521694744606 2.32343684502638 -0.904649446867532 0.39781649662457 0.70041947981297 -6.17645838601753 LINC01224 ENSG00000269416
ENSG00000125266 0.0622006549459458 7.23101493880382 0.904638810970876 0.397821733447978 0.70041947981297 -6.17646804987584 EFNB2 ENSG00000125266
ENSG00000151623 -0.11892849006178 2.68711657788709 -0.904519207284224 0.397880626573475 0.70041947981297 -6.17657671666954 NR3C2 ENSG00000151623
ENSG00000101856 -0.0579463819685038 9.77459729393063 -0.904513450744368 0.397883461271397 0.70041947981297 -6.17658194653537 PGRMC1 ENSG00000101856
ENSG00000133318 0.058189820274545 7.05130730920259 0.904486842329279 0.397896564272894 0.70041947981297 -6.17660612017445 RTN3 ENSG00000133318
ENSG00000091428 -0.11028905794355 4.12868423484622 -0.90443504890389 0.397922070263653 0.70041947981297 -6.17665317271905 RAPGEF4 ENSG00000091428
ENSG00000188755 -0.145157535281761 1.1759297567545 -0.90443243066503 0.397923359663989 0.70041947981297 -6.17665555124366 TBC1D3P2 ENSG00000188755
ENSG00000206013 0.0905919411475602 3.0369880375518 0.904349571483053 0.397964166822913 0.700437659321235 -6.17673082146031 IFITM5 ENSG00000206013
ENSG00000054967 0.102508741017952 5.33347386946442 0.904150167865394 0.398062383571856 0.700556872175281 -6.17691194011132 RELT ENSG00000054967
ENSG00000188770 -0.133130681502523 3.98865606613559 -0.903971605165503 0.398150350477922 0.700634691669839 -6.17707410272027 OPTC ENSG00000188770
ENSG00000188877 0.0927079333757844 1.10892632454479 0.90390349223334 0.398183909382628 0.700634691669839 -6.17713595329688 POTEA ENSG00000188877
ENSG00000047365 0.0646103406740675 6.35915571164447 0.903825907693387 0.398222137481515 0.700634691669839 -6.17720640026516 ARAP2 ENSG00000047365
ENSG00000176463 -0.0757469659021621 7.01004266346396 -0.903812890835913 0.398228551524801 0.700634691669839 -6.17721821914837 SLCO3A1 ENSG00000176463
ENSG00000147853 -0.0810299733193705 8.48357116690082 -0.903626833427735 0.398320239577051 0.70074235824238 -6.1773871388396 AK3 ENSG00000147853
ENSG00000197768 -0.113500931671629 4.61687912335562 -0.903318313421296 0.398472311339813 0.700956229860704 -6.17766718185604 C9orf173 ENSG00000197768
ENSG00000170248 0.0590496630140631 9.01618237379869 0.903130933914222 0.398564693274536 0.70100015396362 -6.17783722977752 PDCD6IP ENSG00000170248
ENSG00000174776 -0.0855556863756814 1.97836891649984 -0.903112982298853 0.398573544629882 0.70100015396362 -6.17785351953398 WDR49 ENSG00000174776
ENSG00000234575 -0.190547632990315 1.46858962230494 -0.903082061004186 0.398588791255499 0.70100015396362 -6.17788157772309 CTSLP8 ENSG00000234575
ENSG00000003436 -0.0940991671274143 2.38316236892717 -0.902990176084963 0.398634100309209 0.701026190634063 -6.17796495032737 TFPI ENSG00000003436
ENSG00000134531 0.0619011518844703 7.88043208468456 0.902850062839255 0.398703198484946 0.701094054968441 -6.17809207070412 EMP1 ENSG00000134531
ENSG00000183206 0.372100344857587 3.60024464985395 0.902694458472339 0.398779946756705 0.701125302458995 -6.17823322780906 POTEC ENSG00000183206
ENSG00000153786 0.0632566079285486 8.6514057560781 0.90269032356412 0.398781986355751 0.701125302458995 -6.17823697855037 ZDHHC7 ENSG00000153786
ENSG00000140506 -0.10358699668175 2.76189542118347 -0.902375386266492 0.398937356346386 0.701271201108858 -6.17852261652768 LMAN1L ENSG00000140506
ENSG00000116194 -0.122548495982609 1.88511797515439 -0.902268871386122 0.398989914246219 0.701271201108858 -6.17861920463904 ANGPTL1 ENSG00000116194
ENSG00000096063 0.0589482306853785 8.32095938353131 0.902261247652765 0.398993676242369 0.701271201108858 -6.17862611753203 SRPK1 ENSG00000096063
ENSG00000206766 -0.117591756524134 0.975787342412157 -0.902196032015125 0.399025858538416 0.701271201108858 -6.17868525058694 RNU6-435P ENSG00000206766
ENSG00000142794 0.127424319023263 4.57246939478944 0.902155904357328 0.39904566150492 0.701271201108858 -6.1787216339435 NBPF3 ENSG00000142794
ENSG00000183401 -0.127525446242551 4.61185147760147 -0.902151041629292 0.39904806130719 0.701271201108858 -6.17872604284659 CCDC159 ENSG00000183401
ENSG00000260898 0.170376749430668 2.67358720340047 0.901882975514702 0.399180371169627 0.701450077217403 -6.17896906264088 ADPGK-AS1 ENSG00000260898
ENSG00000263514 -0.0948633860882126 0.960165553558333 -0.90179416307953 0.399224213713764 0.701473480797921 -6.17904956470405 MIR3668 ENSG00000263514
ENSG00000252243 -0.201623802433697 1.93904224701804 -0.901564936361481 0.399337388860987 0.701547706497814 -6.17925731382329 RNU6-412P ENSG00000252243
ENSG00000173585 0.133041073415956 2.85319009204766 0.90154667801079 0.39934640451143 0.701547706497814 -6.17927385968392 CCR9 ENSG00000173585
ENSG00000174501 -0.135755199524438 1.34742327961659 -0.901523116297565 0.399358039093355 0.701547706497814 -6.17929521110992 ANKRD36C ENSG00000174501
ENSG00000088854 0.112319379299957 6.13080067996519 0.901397496291549 0.399420073506055 0.701603050465692 -6.17940903960978 C20orf194 ENSG00000088854
ENSG00000177200 0.0604024556585652 6.65128258642787 0.901037068733543 0.399598101958726 0.701757817491187 -6.17973556693804 CHD9 ENSG00000177200
ENSG00000166847 0.0587776278118001 9.51691145661617 0.900980804475666 0.399625898300781 0.701757817491187 -6.1797865301032 DCTN5 ENSG00000166847
ENSG00000196376 0.195346357354295 2.97181360979696 0.900969667964034 0.399631400264883 0.701757817491187 -6.17979661706543 SLC35F1 ENSG00000196376
ENSG00000165533 -0.0662069832676105 6.15099252108636 -0.900914176922817 0.399658816310932 0.701757817491187 -6.17984687696981 TTC8 ENSG00000165533
ENSG00000183378 -0.0712494641198249 1.84651162028547 -0.900861986017384 0.399684603166333 0.701757817491187 -6.17989414565439 OVCH2 ENSG00000183378
ENSG00000122873 0.0678091012245464 5.61383039679931 0.90084822923262 0.399691400423922 0.701757817491187 -6.17990660465818 CISD1 ENSG00000122873
ENSG00000226235 -0.112080981961417 2.70545895254146 -0.900349630184449 0.399937817624884 0.702136820995987 -6.18035806765102 LEMD1-AS1 ENSG00000226235
ENSG00000230787 0.164164301036461 8.45339016184479 0.900257997841329 0.399983116430477 0.702162707103261 -6.18044101628797 PSAT1P3 ENSG00000230787
ENSG00000118514 0.1012802074094 2.7109966789439 0.900131497660694 0.400045658586463 0.702218857315574 -6.18055551770134 ALDH8A1 ENSG00000118514
ENSG00000197728 -0.0840411993888925 7.34351105818057 -0.900054117230202 0.400083919358244 0.702232379956603 -6.18062555231541 RPS26 ENSG00000197728
ENSG00000236686 -0.116018659639288 2.49591953894289 -0.899934592722168 0.400143023651593 0.702282482552105 -6.1807337210519 BZW1P1 ENSG00000236686
ENSG00000187678 0.125043273391924 4.3092677723274 0.899647895613272 0.400284820577456 0.702477698487248 -6.18099313430076 SPRY4 ENSG00000187678
ENSG00000163795 -0.0678087200695406 6.5435066880387 -0.899560947514989 0.400327831472844 0.702499533833035 -6.18107179522484 ZNF513 ENSG00000163795
ENSG00000231528 -0.11121058555202 5.94080422290652 -0.89944567470586 0.400384859165622 0.702545960791416 -6.18117607209848 FAM225A ENSG00000231528
ENSG00000184216 0.0649002049782145 7.19631132911526 0.899186919904236 0.400512892275413 0.702650303196488 -6.18141010642031 IRAK1 ENSG00000184216
ENSG00000094963 -0.133370246683713 2.06787871721525 -0.899151746225467 0.400530298739637 0.702650303196488 -6.18144191570569 FMO2 ENSG00000094963
ENSG00000200310 0.135182526852008 1.59054858040946 0.899140124160284 0.400536050296941 0.702650303196488 -6.18145242589808 RNA5SP215 ENSG00000200310
ENSG00000132429 0.0956801260546679 7.35529178777889 0.898812181053932 0.400698369041831 0.702722098756774 -6.18174895156117 POPDC3 ENSG00000132429
ENSG00000170734 -0.0695983296329424 6.77287758187084 -0.898805518877417 0.40070166706215 0.702722098756774 -6.181754974622 POLH ENSG00000170734
ENSG00000009709 0.0543400953463329 4.09729260036432 0.898800707451862 0.400704048905857 0.702722098756774 -6.18175932445651 PAX7 ENSG00000009709
ENSG00000131379 -0.0993708360958266 3.28871800624835 -0.898734767125393 0.400736693009886 0.702722098756774 -6.1818189368836 C3orf20 ENSG00000131379
ENSG00000224795 -0.303514960885836 1.92679799523964 -0.898733412283577 0.400737363752239 0.702722098756774 -6.18182016167379 NTM-AS1 ENSG00000224795
ENSG00000077782 0.149417973479249 3.09216938409051 0.898686787686713 0.400760446730181 0.702722098756774 -6.18186230989066 FGFR1 ENSG00000077782
ENSG00000175820 0.0914477238796426 1.33137936970326 0.898268771529061 0.40096744316249 0.702964432322462 -6.182240116993 CCDC168 ENSG00000175820
ENSG00000244094 0.329808649840666 4.07563473064185 0.898242226186696 0.400980590782024 0.702964432322462 -6.1822641043306 SPRR2F ENSG00000244094
ENSG00000143751 0.0883291661323565 7.82761207323336 0.898180144554661 0.401011340395733 0.702964432322462 -6.18232020140661 SDE2 ENSG00000143751
ENSG00000171307 0.0568331207298362 9.29776497855251 0.898058338172161 0.401071677351454 0.702964432322462 -6.18243025713754 ZDHHC16 ENSG00000171307
ENSG00000206674 -0.260795822338747 1.42929709904093 -0.898042829030687 0.401079360311801 0.702964432322462 -6.18244426928253 RNU6-945P ENSG00000206674
ENSG00000119640 0.0916070783336302 5.62691344976004 0.898037132049646 0.401082182525222 0.702964432322462 -6.18244941632393 ACYP1 ENSG00000119640
ENSG00000013503 -0.0722928201891053 7.77253877388232 -0.897689145856955 0.401254598648836 0.703019505205567 -6.18276376276862 POLR3B ENSG00000013503
ENSG00000134013 -0.0649697999938688 8.73480075710619 -0.89764559635322 0.401276179939956 0.703019505205567 -6.18280309569715 LOXL2 ENSG00000134013
ENSG00000183666 -0.213190520425462 4.74014576603857 -0.897568746874121 0.40131426540218 0.703019505205567 -6.18287250080025 GUSBP1 ENSG00000183666
ENSG00000268895 -0.149652741853638 3.68227162708788 -0.897498069941809 0.401349294222328 0.703019505205567 -6.18293632721868 A1BG-AS1 ENSG00000268895
ENSG00000141556 0.0712996692923662 7.7312567249114 0.897414465535162 0.401390733087443 0.703019505205567 -6.18301182305314 TBCD ENSG00000141556
ENSG00000146085 0.0619491930552731 7.93839881010285 0.897356786980988 0.401419323558602 0.703019505205567 -6.18306390433442 MUT ENSG00000146085
ENSG00000163468 -0.0634240969314291 10.7394161080972 -0.897302822469912 0.401446074404909 0.703019505205567 -6.1831126296407 CCT3 ENSG00000163468
ENSG00000141560 -0.0564475798945244 7.97047913250215 -0.897214943882637 0.401489639705829 0.703019505205567 -6.18319197157069 FN3KRP ENSG00000141560
ENSG00000138395 -0.064857915776517 3.41856664106373 -0.897168458568316 0.401512685957376 0.703019505205567 -6.18323393879347 CDK15 ENSG00000138395
ENSG00000230562 -0.268485603328257 3.30656232091091 -0.897157329884129 0.401518203425934 0.703019505205567 -6.18324398558648 FAM133DP ENSG00000230562
ENSG00000198283 0.162034730747692 2.77225512298332 0.897140156358685 0.401526717965487 0.703019505205567 -6.18325948937295 OR5B21 ENSG00000198283
ENSG00000077327 0.0899076813077812 3.9621434084608 0.897047716483831 0.40157255146101 0.703019505205567 -6.18334293759319 SPAG6 ENSG00000077327
ENSG00000249550 -0.119013434418676 2.84872251961023 -0.897005636683517 0.401593416740351 0.703019505205567 -6.1833809220682 LINC01234 ENSG00000249550
ENSG00000144713 -0.169975992753424 4.17686172302986 -0.896999949319198 0.401596236883375 0.703019505205567 -6.18338605581603 RPL32 ENSG00000144713
ENSG00000232504 -0.28759782536303 3.0196584214975 -0.896974599492425 0.401608807057333 0.703019505205567 -6.18340893774578 ST3GAL5-AS1 ENSG00000232504
ENSG00000201524 0.224246555984541 1.29970822927391 0.89692117087037 0.40163530157507 0.703019505205567 -6.18345716325514 RNU6-450P ENSG00000201524
ENSG00000227877 -0.14477221294056 1.52578671720802 -0.896861921561305 0.401664684015623 0.703019505205567 -6.18351064000031 MRLN ENSG00000227877
ENSG00000207979 -0.472796646015338 1.93391325031388 -0.896838833963082 0.401676133865575 0.703019505205567 -6.18353147746893 MIR527 ENSG00000207979
ENSG00000095637 0.203050818654337 4.16273093822066 0.896627342938482 0.40178103009595 0.703019505205567 -6.1837223370885 SORBS1 ENSG00000095637
ENSG00000100347 -0.0578941195961811 9.07095916313234 -0.89661404882911 0.401787624447954 0.703019505205567 -6.1837343331616 SAMM50 ENSG00000100347
ENSG00000156011 -0.0897271407201396 4.00284307790981 -0.896534391631048 0.401827138947474 0.703019505205567 -6.18380620974183 PSD3 ENSG00000156011
ENSG00000165164 -0.0575702129572448 1.4576499165375 -0.896521379857706 0.401833593802211 0.703019505205567 -6.18381795010266 CFAP47 ENSG00000165164
ENSG00000149609 -0.16075745879271 5.01831398073461 -0.896478644369577 0.401854794482447 0.703019505205567 -6.18385650886998 C20orf144 ENSG00000149609
ENSG00000266559 0.133728510391738 5.16651860281304 0.896458196056333 0.401864938996443 0.703019505205567 -6.18387495817794 MIR4530 ENSG00000266559
ENSG00000105793 -0.068508818501949 7.45387195522939 -0.896407684960469 0.401889998630817 0.703019505205567 -6.18392052996266 GTPBP10 ENSG00000105793
ENSG00000178115 -0.248819777036036 4.62302900975507 -0.896369427872536 0.401908979565325 0.703019505205567 -6.18395504469108 GOLGA8Q ENSG00000178115
ENSG00000168779 0.115265090947124 3.97837233924103 0.896056929797098 0.402064047901622 0.703186830145206 -6.18423693095729 SHOX2 ENSG00000168779
ENSG00000167633 -0.249822770670446 3.06019846244927 -0.896053329438335 0.40206583473774 0.703186830145206 -6.18424017818596 KIR3DL1 ENSG00000167633
