logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000057019 -0.0938753711303747 10.4301443594266 -1.44237414327903 0.192340801733863 0.454237382041508 -5.52417922631558 DCBLD2 ENSG00000057019
ENSG00000111879 0.139367174349756 2.87768175843203 1.44225167613419 0.192374107982821 0.454269356304275 -5.5243307770593 FAM184A ENSG00000111879
ENSG00000050767 0.185533677034426 5.09984646307307 1.44215772554106 0.192399662364816 0.454283020734186 -5.52444703449115 COL23A1 ENSG00000050767
ENSG00000156738 -0.154123137461622 1.39825245940256 -1.44205596365827 0.192427344845086 0.454294199887792 -5.52457295332787 MS4A1 ENSG00000156738
ENSG00000168143 0.232258357034743 2.56294318389954 1.44199498939461 0.192443933506273 0.454294199887792 -5.52464839983449 FAM83B ENSG00000168143
ENSG00000187258 0.123562256857261 2.94531101157349 1.44160048759264 0.192551292751466 0.454500950977961 -5.52513649574856 NPSR1 ENSG00000187258
ENSG00000142675 0.181088806035583 4.46743955905171 1.44147160822276 0.192586377491743 0.454505046807546 -5.52529593592087 CNKSR1 ENSG00000142675
ENSG00000169862 0.206713849156449 3.52062382601409 1.44144881592389 0.192592582821108 0.454505046807546 -5.52532413210621 CTNND2 ENSG00000169862
ENSG00000205704 0.265349075070743 5.14660984885056 1.44137558398421 0.192612521837758 0.454505428108997 -5.52541472519874 LINC00634 ENSG00000205704
ENSG00000241767 -0.144746390699673 1.35177494502216 -1.44093567899033 0.192732334758234 0.45469768686032 -5.52595886738887 LINC01324 ENSG00000241767
ENSG00000205765 -0.127782205414022 7.39816925943002 -1.44089548851797 0.192743284409832 0.45469768686032 -5.52600857675312 C5orf51 ENSG00000205765
ENSG00000230215 -0.192251071798455 2.20477567479486 -1.44085852417589 0.192753355615214 0.45469768686032 -5.52605429524593 EIF2B5-AS1 ENSG00000230215
ENSG00000066629 -0.156912974138248 3.66579261022738 -1.44064864925931 0.192810546536568 0.454785915011481 -5.52631386238116 EML1 ENSG00000066629
ENSG00000181240 0.14556792937103 2.62221154708085 1.44056684125315 0.192832843350648 0.454791828103575 -5.52641503468166 SLC25A41 ENSG00000181240
ENSG00000090581 -0.119476009023015 6.81740151105826 -1.44000366407206 0.192986400463173 0.455079388037355 -5.52711143539989 GNPTG ENSG00000090581
ENSG00000173137 0.103732991179612 5.87520519761707 1.43997443068336 0.192994374301034 0.455079388037355 -5.52714758020248 ADCK5 ENSG00000173137
ENSG00000281205 -0.109700388078555 2.85487474360213 -1.43979672232497 0.193042853245478 0.455135137077242 -5.52736729432033 LINC00950 ENSG00000281205
ENSG00000225094 0.395366754634164 1.59496543997649 1.43965410815076 0.193081766388468 0.455135137077242 -5.52754360845095 SETP20 ENSG00000225094
ENSG00000138030 0.126312133629944 4.52502752434819 1.43961908789068 0.193091322956583 0.455135137077242 -5.52758690263428 KHK ENSG00000138030
ENSG00000235512 -0.186284254835788 5.70421751678341 -1.43955704353522 0.193108255087991 0.455135137077242 -5.52766360427922 TAB3-AS2 ENSG00000235512
ENSG00000215908 0.0995371811123515 6.09237670492126 1.43948087141763 0.193129044561326 0.455135137077242 -5.52775776880951 CROCCP2 ENSG00000215908
ENSG00000110881 -0.134062871264 3.39986533812463 -1.43945228922255 0.193136845950014 0.455135137077242 -5.52779310164504 ASIC1 ENSG00000110881
ENSG00000202334 -0.200695897456366 1.09104745248356 -1.43923403136265 0.193196427840432 0.455228863754842 -5.52806289608957 RNA5SP238 ENSG00000202334
ENSG00000202151 0.203970121405885 0.912470206133702 1.438650376919 0.193355839922495 0.455557777041097 -5.52878426022205 RNY4P28 ENSG00000202151
ENSG00000148408 -0.165772511052479 4.09969506877855 -1.43856629286677 0.193378815323471 0.455565202967575 -5.52888817056088 CACNA1B ENSG00000148408
ENSG00000188921 -0.274512778957325 2.67943439632477 -1.43831189685977 0.193448342250932 0.455682283032869 -5.52920253124433 HACD4 ENSG00000188921
ENSG00000237775 0.158680692045104 2.60450247799657 1.43805708276615 0.193518005946715 0.455769158189563 -5.52951737889357 DDR1-AS1 ENSG00000237775
ENSG00000162998 -0.191958795649605 1.6092969470331 -1.43799436805157 0.193535154994348 0.455769158189563 -5.52959486448159 FRZB ENSG00000162998
ENSG00000212345 0.271074726489507 3.68070601593341 1.43795938992435 0.193544720193723 0.455769158189563 -5.52963808004514 RNU6-700P ENSG00000212345
ENSG00000115207 0.101023935473337 7.90455862546884 1.43784896886621 0.193574918976584 0.455793566905827 -5.52977450186534 GTF3C2 ENSG00000115207
ENSG00000207045 -0.248210642842625 1.63995989741601 -1.43749880181115 0.193670713287145 0.455942582596009 -5.53020708558423 RNU6-532P ENSG00000207045
ENSG00000169756 -0.234201043135756 4.6374061862682 -1.43747258998711 0.193677885701329 0.455942582596009 -5.53023946446602 LIMS1 ENSG00000169756
ENSG00000213973 0.165359324847871 0.991909343397245 1.43723846661026 0.193741960110691 0.456046705449533 -5.53052865789991 ZNF99 ENSG00000213973
ENSG00000138286 -0.129486349482623 5.31484984936749 -1.43694842121525 0.193821365538277 0.456186890765583 -5.53088689241072 FAM149B1 ENSG00000138286
ENSG00000136045 0.116978437845037 8.72277652385037 1.43670623753741 0.193887690295748 0.456296263255155 -5.53118598348205 PWP1 ENSG00000136045
ENSG00000076344 0.14281586266777 4.28414424228989 1.43651236600748 0.19394079890455 0.456374513580325 -5.53142539083198 RGS11 ENSG00000076344
ENSG00000207115 0.153744588004382 1.544421607166 1.4357765593191 0.194142482523184 0.456802333456056 -5.53233386423003 RNU6-364P ENSG00000207115
ENSG00000148288 -0.200082759458117 4.20151730953837 -1.43565815353695 0.19417495496668 0.456831965611105 -5.53248003228872 GBGT1 ENSG00000148288
ENSG00000197024 -0.113460041241221 6.27803432545221 -1.43534881851623 0.194259812206125 0.456984823862111 -5.53286186587668 ZNF398 ENSG00000197024
ENSG00000203970 -0.11890059983449 1.40276280950375 -1.43514946722369 0.194314516180745 0.457057918991243 -5.53310791567571 DEFB110 ENSG00000203970
ENSG00000211582 0.192446993071512 3.41143428545419 1.43509064121917 0.194330661262061 0.457057918991243 -5.53318051832275 MIR758 ENSG00000211582
ENSG00000204310 -0.0979491320662382 7.39428222720153 -1.43477183941059 0.194418178901138 0.457108539133055 -5.53357395366085 AGPAT1 ENSG00000204310
ENSG00000149257 -0.123867758947716 9.38350928877573 -1.43476540123085 0.194419946677889 0.457108539133055 -5.53358189857848 SERPINH1 ENSG00000149257
ENSG00000083812 -0.150857282898927 5.24192722496933 -1.43473490330835 0.194428320905132 0.457108539133055 -5.53361953372164 ZNF324 ENSG00000083812
ENSG00000139352 0.308070521875963 3.71672544304315 1.4347224274582 0.194431746661399 0.457108539133055 -5.53363492908671 ASCL1 ENSG00000139352
ENSG00000123595 0.10704270514066 8.51675159669493 1.4344019268262 0.194519771823089 0.457258370526416 -5.53403040661308 RAB9A ENSG00000123595
ENSG00000180370 -0.109766391471692 8.45998930932279 -1.43434550353424 0.194535272122047 0.457258370526416 -5.53410002450306 PAK2 ENSG00000180370
ENSG00000164331 0.138842343580015 4.15359169820868 1.4338973741979 0.194658419127063 0.457480155579605 -5.53465289700184 ANKRA2 ENSG00000164331
ENSG00000229520 0.117200040805654 4.00315852513589 1.43385727542214 0.194669441774203 0.457480155579605 -5.53470236373278 LINC00404 ENSG00000229520
ENSG00000178078 -0.174740760666603 7.10448752464277 -1.43370662196976 0.194710859510135 0.457521426246814 -5.53488820653342 STAP2 ENSG00000178078
ENSG00000157349 0.329372791746276 3.70301697963781 1.43364857161674 0.194726820857234 0.457521426246814 -5.53495981339155 DDX19B ENSG00000157349
ENSG00000167701 0.347710518094689 4.00277691221122 1.43331130201562 0.1948195786952 0.457675258714904 -5.53537581492605 GPT ENSG00000167701
ENSG00000103024 0.144760911682675 6.15757376784851 1.43326569579019 0.194832124625034 0.457675258714904 -5.5354320634128 NME3 ENSG00000103024
ENSG00000166451 0.0942553061727371 8.28839301367513 1.43307829502252 0.194883684775365 0.457749587062822 -5.53566318429982 CENPN ENSG00000166451
ENSG00000125788 0.18441446083271 2.13753959140311 1.43271180984113 0.194984552344379 0.457939703364965 -5.53611512280599 DEFB126 ENSG00000125788
ENSG00000130150 0.124567685692673 6.45828599924541 1.43238473265656 0.19507461320629 0.458104402829935 -5.53651841231398 MOSPD2 ENSG00000130150
ENSG00000151790 0.127794564929694 2.2194970661949 1.43209627922022 0.195154069956841 0.45824416896681 -5.53687403744021 TDO2 ENSG00000151790
ENSG00000230444 0.243008553708763 3.50071572045405 1.43195002514299 0.195194367871385 0.458252281925256 -5.53705433481799 TFAMP1 ENSG00000230444
ENSG00000197410 0.138411795603164 2.43908809297387 1.43193899982008 0.195197406020901 0.458252281925256 -5.53706792608592 DCHS2 ENSG00000197410
ENSG00000169155 -0.114018151869076 5.41173157388329 -1.43186286404245 0.195218387232948 0.458254724923431 -5.53716177956263 ZBTB43 ENSG00000169155
ENSG00000237541 0.124818487564171 2.40748881325437 1.43172344666873 0.195256812592074 0.458264526867552 -5.5373336340854 HLA-DQA2 ENSG00000237541
ENSG00000216031 0.130764533957382 4.5218530485408 1.43170301309953 0.195262444936559 0.458264526867552 -5.53735882102007 MIR298 ENSG00000216031
ENSG00000111404 -0.12490983229861 1.49141494772655 -1.4309933496774 0.195458148203726 0.458676983954848 -5.53823345061009 RERGL ENSG00000111404
ENSG00000103707 0.13370183788087 6.87540936128415 1.43074243087871 0.195527385933672 0.458792613451269 -5.5385426415998 MTFMT ENSG00000103707
ENSG00000203326 0.238964845765237 3.22012772182374 1.43059683685124 0.195567570763194 0.458821237557585 -5.53872203436562 ZNF525 ENSG00000203326
ENSG00000147536 -0.10860808219557 6.78551195168134 -1.4305049662028 0.195592931425809 0.458821237557585 -5.53883522717013 GINS4 ENSG00000147536
ENSG00000211782 0.308710253192229 1.90760423692024 1.43048124302088 0.195599480629723 0.458821237557585 -5.53886445560553 TRAV8-1 ENSG00000211782
ENSG00000212014 0.160950432073818 1.7593486633903 1.43040013811496 0.195621872558234 0.458826929297894 -5.53896437992973 MIR509-3 ENSG00000212014
ENSG00000153071 0.499176706215818 3.27498034896437 1.42970440026585 0.195814050450291 0.459198296014464 -5.5398214305137 DAB2 ENSG00000153071
ENSG00000067715 -0.148487004509594 4.54498236243926 -1.42968225990329 0.195820168876104 0.459198296014464 -5.53984870063425 SYT1 ENSG00000067715
ENSG00000185774 0.165063295412691 2.39422040786525 1.42950110332554 0.195870237414625 0.459243061333959 -5.54007182133444 KCNIP4 ENSG00000185774
ENSG00000138068 0.175842255384284 1.71764575243129 1.42946858634044 0.195879225760214 0.459243061333959 -5.54011186912923 SULT6B1 ENSG00000138068
ENSG00000124491 0.31640719393855 2.71560459304744 1.42939388863423 0.195899875101426 0.459244622024469 -5.54020386468721 F13A1 ENSG00000124491
ENSG00000267064 0.189068129127694 4.48038837028129 1.42906392169762 0.195991114095975 0.459379858544489 -5.54061021164306 UXT-AS1 ENSG00000267064
ENSG00000198930 0.171201104408372 4.34118558955628 1.42904068024388 0.195997542014217 0.459379858544489 -5.54063883107826 CSAG1 ENSG00000198930
ENSG00000103528 -0.141552732876792 4.82869236377441 -1.42867980286101 0.196097374570905 0.459566975832548 -5.54108318199845 SYT17 ENSG00000103528
ENSG00000211800 -0.192611242457431 2.02963043129339 -1.42851477769952 0.196143042054686 0.459615113731089 -5.54128635858069 TRAV20 ENSG00000211800
ENSG00000104388 -0.0958958508943009 5.46004569665618 -1.42846104132126 0.196157914602259 0.459615113731089 -5.54135251530766 RAB2A ENSG00000104388
ENSG00000157168 -0.121096304543209 3.85822932199271 -1.42828130017312 0.196207668668722 0.45968482349637 -5.54157379117856 NRG1 ENSG00000157168
ENSG00000170743 0.220092934598778 3.41172960043678 1.42819664594369 0.196231105684393 0.459692868474316 -5.54167800218909 SYT9 ENSG00000170743
ENSG00000231689 -0.24341821666769 1.85131558196055 -1.42804574968718 0.196272888410685 0.459712106085487 -5.54186375019656 LINC01090 ENSG00000231689
ENSG00000110484 0.129416361602833 1.32972403005055 1.4280225041357 0.196279325743475 0.459712106085487 -5.54189236371867 SCGB2A2 ENSG00000110484
ENSG00000126858 0.110467489947947 7.60766242672499 1.42775546980335 0.196353288465417 0.459838471642081 -5.54222104489879 RHOT1 ENSG00000126858
ENSG00000169208 0.242728083381546 2.0225723708125 1.42723671425044 0.196497043877531 0.460115868032179 -5.54285946452487 OR10G3 ENSG00000169208
ENSG00000089356 0.28546811128603 4.25635187955131 1.42718355223213 0.196511781242585 0.460115868032179 -5.54292488265637 FXYD3 ENSG00000089356
ENSG00000006042 0.256551054803167 2.31768889171691 1.42710535074248 0.196533461750483 0.46011975188344 -5.54302111054315 TMEM98 ENSG00000006042
ENSG00000183549 0.161847655604453 4.33432501761998 1.42696975069707 0.196571060458767 0.460142804913279 -5.54318796132848 ACSM5 ENSG00000183549
ENSG00000181803 0.167410742341135 3.27227636255171 1.42692541892367 0.196583354015864 0.460142804913279 -5.54324250806758 OR6S1 ENSG00000181803
ENSG00000174740 0.136686508078114 3.33902145194623 1.42655277041773 0.196686719667475 0.460302424265014 -5.54370098651268 PABPC5 ENSG00000174740
ENSG00000170948 -0.104984484114831 1.08439081398533 -1.42653515742666 0.19669160638277 0.460302424265014 -5.54372265460528 MBD3L1 ENSG00000170948
ENSG00000224186 -0.141770338795445 3.90537666251894 -1.42623165714137 0.196775829461894 0.460385164960809 -5.54409600821689 C5orf66 ENSG00000224186
ENSG00000078142 0.113597963754813 8.46033031238834 1.42619928055137 0.196784816058471 0.460385164960809 -5.54413583404621 PIK3C3 ENSG00000078142
ENSG00000239594 0.147465418700673 0.948924373445127 1.42619118859756 0.19678706215613 0.460385164960809 -5.54414578772908 MIR18B ENSG00000239594
ENSG00000235961 0.229815805498152 3.94040759845497 1.42608115703209 0.196817606087285 0.460409752187694 -5.54428113141885 PNMA6A ENSG00000235961
ENSG00000168701 0.118598139324347 7.34671647488443 1.4258386390917 0.196884942225775 0.460520392599546 -5.54457941934943 TMEM208 ENSG00000168701
ENSG00000166105 0.278352485949473 2.62368974001197 1.42575340742099 0.196908612060403 0.460528883956861 -5.54468424460456 GLB1L3 ENSG00000166105
ENSG00000166091 0.211310561847797 3.47551049931026 1.42542891001754 0.196998752114102 0.460692817984551 -5.545083308588 CMTM5 ENSG00000166091
ENSG00000214160 0.167962593487261 7.07595821582397 1.42504067972046 0.197106644661176 0.460791963763099 -5.54556068639477 ALG3 ENSG00000214160
ENSG00000206203 0.199607946135713 2.52587608173429 1.42500828904736 0.197115648699104 0.460791963763099 -5.5456005116191 TSSK2 ENSG00000206203
ENSG00000136935 -0.106383348236665 6.51077180136833 -1.42497590110279 0.197124652346735 0.460791963763099 -5.54564033300074 GOLGA1 ENSG00000136935
ENSG00000178457 0.166482396846054 1.48045802400227 1.42495793171235 0.197129647884586 0.460791963763099 -5.54566242637989 LINC00314 ENSG00000178457
ENSG00000170423 0.13935545018502 3.41289517071792 1.42491564829183 0.197141403233923 0.460791963763099 -5.54571441328488 KRT78 ENSG00000170423
ENSG00000117751 0.117177648352496 7.8838318440606 1.42450796673377 0.197254776289531 0.461010069552497 -5.5462156096847 PPP1R8 ENSG00000117751
ENSG00000189180 -0.230408713888 4.82306617708259 -1.42436329342365 0.197295022835182 0.46105724219802 -5.54639344986584 ZNF33A ENSG00000189180
ENSG00000173467 0.111164893317873 1.05113732477695 1.42426264528484 0.197323026391129 0.461075797610019 -5.54651716620199 AGR3 ENSG00000173467
ENSG00000198899 0.115012116793295 12.0409480417294 1.42403351152393 0.197386792057906 0.46117790446144 -5.54679879902028 MT-ATP6 ENSG00000198899
ENSG00000212359 -0.201151262885735 1.5981810238548 -1.42377753065465 0.197458050821338 0.461242772824024 -5.54711340123415 RNU6-550P ENSG00000212359
ENSG00000207153 0.202201953123489 1.33618813485286 1.42377515430872 0.197458712445312 0.461242772824024 -5.54711632163634 RNU6-933P ENSG00000207153
ENSG00000185513 0.170920588354667 4.74701650515041 1.42371749022229 0.197474767930707 0.461242772824024 -5.54718718691133 L3MBTL1 ENSG00000185513
ENSG00000200687 -0.438782812796148 2.75183389799729 -1.4234961882232 0.19753639617631 0.461261021359053 -5.54745913776875 RNA5SP335 ENSG00000200687
ENSG00000142512 0.107815638907982 4.24321515262197 1.42347256330625 0.197542976266845 0.461261021359053 -5.54748816831576 SIGLEC10 ENSG00000142512
ENSG00000111674 -0.299706737345561 6.05316933483847 -1.42341674532099 0.197558523657195 0.461261021359053 -5.54755675701127 ENO2 ENSG00000111674
ENSG00000198431 0.0935748272009943 7.48977845295831 1.42340115470164 0.197562866421703 0.461261021359053 -5.54757591438068 TXNRD1 ENSG00000198431
ENSG00000102683 0.211871861814405 1.93273308300136 1.423033768743 0.197665226449963 0.461439262379953 -5.54802731641503 SGCG ENSG00000102683
ENSG00000233822 0.124769401509058 5.30804701838273 1.42292647537695 0.197695129174127 0.461439262379953 -5.54815913441448 HIST1H2BN ENSG00000233822
ENSG00000250133 0.126204532562564 4.88386902315176 1.42291098607567 0.197699446385841 0.461439262379953 -5.54817816374692 HOXC-AS2 ENSG00000250133
ENSG00000151687 0.206957016357799 3.60627870111291 1.42268456066382 0.19776256579953 0.461539710027318 -5.54845632520267 ANKAR ENSG00000151687
ENSG00000141084 -0.154192283635514 6.35854496491119 -1.42258474952123 0.197790395349201 0.461557785897643 -5.54857893464384 RANBP10 ENSG00000141084
ENSG00000281327 -0.221620745888373 1.4534289022831 -1.42238601929175 0.197845816157769 0.461640237701461 -5.54882304387235 LINC01338 ENSG00000281327
ENSG00000234303 -0.120269688151063 1.28239600059486 -1.42208839410999 0.197928842239218 0.461783323853366 -5.54918859572416 CLYBL-AS1 ENSG00000234303
ENSG00000137875 -0.130746995235953 2.47722313793846 -1.42199195902164 0.197955750638628 0.461783323853366 -5.54930703121832 BCL2L10 ENSG00000137875
ENSG00000176125 0.164628491951234 5.89057917711211 1.42195013737644 0.197967421200268 0.461783323853366 -5.54935839257589 UFSP1 ENSG00000176125
ENSG00000125966 -0.18356310249135 3.43830283911217 -1.42144391268511 0.198108734826888 0.462066054506924 -5.54998002470157 MMP24 ENSG00000125966
ENSG00000154065 -0.188681721994319 7.29860167847457 -1.42103299355894 0.198223510057547 0.462251374553996 -5.55048453578124 ANKRD29 ENSG00000154065
ENSG00000183722 0.105637844254705 8.43889381510627 1.42101542339918 0.198228418964781 0.462251374553996 -5.55050610600464 LHFP ENSG00000183722
ENSG00000067334 0.112916614519142 7.6470467330523 1.42086689435385 0.198269920672911 0.462301242591737 -5.55068844375315 DNTTIP2 ENSG00000067334
ENSG00000136274 0.120867879607297 4.38502374375112 1.42048937087391 0.198375442558167 0.46250035968644 -5.55115185402426 NACAD ENSG00000136274
ENSG00000102317 0.145213728383687 6.30703159776104 1.42014434322968 0.198471925428953 0.462678364605678 -5.551575317335 RBM3 ENSG00000102317
ENSG00000154274 -0.408194501837534 4.61395776560771 -1.41979655626751 0.19856922237468 0.462852715520169 -5.55200211086601 C4orf19 ENSG00000154274
ENSG00000047662 -0.126483339336634 4.3477772527436 -1.41973303797904 0.198586996868233 0.462852715520169 -5.55208005245366 FAM184B ENSG00000047662
ENSG00000202395 -0.103966809478581 1.15747882958845 -1.41957012993968 0.198632590366467 0.46287854285897 -5.55227994390259 RN7SKP1 ENSG00000202395
ENSG00000103978 0.112320824549941 8.33442038951453 1.41948727625208 0.198655782434586 0.46287854285897 -5.55238160228021 TMEM87A ENSG00000103978
ENSG00000183844 0.129548924049835 2.09535390203941 1.41947755592113 0.198658503468867 0.46287854285897 -5.55239352855222 FAM3B ENSG00000183844
ENSG00000105185 0.197496704112368 4.25486037324866 1.41927324903695 0.198715703269396 0.462964880052109 -5.55264419079261 PDCD5 ENSG00000105185
ENSG00000085511 -0.114681328073146 6.20345257185753 -1.41845459890893 0.198945048480808 0.463452073414622 -5.55364838890956 MAP3K4 ENSG00000085511
ENSG00000090520 0.09822430245881 8.35062909844104 1.41838287968842 0.198965151921529 0.463452073414622 -5.5537363484054 DNAJB11 ENSG00000090520
ENSG00000169548 -0.129778423049364 2.09034835927895 -1.41825094048325 0.199002140222976 0.463491252099342 -5.55389815794501 ZNF280A ENSG00000169548
ENSG00000117614 -0.119185323486502 7.55784545507336 -1.41807426573705 0.199051679468678 0.463559651993279 -5.55411481812615 SYF2 ENSG00000117614
ENSG00000156535 -0.182355925812227 2.84060612916092 -1.41778278929124 0.199133432973969 0.463703052302643 -5.5544722301795 CD109 ENSG00000156535
ENSG00000261609 -0.184544028049723 5.17967229655916 -1.41744034507744 0.199229520289404 0.463805646695614 -5.55489208860124 GAN ENSG00000261609
ENSG00000107551 -0.140436481324276 4.49890129025295 -1.41731345718158 0.199265134614544 0.463805646695614 -5.55504764726493 RASSF4 ENSG00000107551
ENSG00000152092 0.145974367255681 4.48352993690025 1.41725219836448 0.199282330500605 0.463805646695614 -5.55512274502165 ASTN1 ENSG00000152092
ENSG00000213538 -0.285551865456202 3.69723093028088 -1.41720757193514 0.199294858364724 0.463805646695614 -5.55517745186907 KRT8P41 ENSG00000213538
ENSG00000170477 0.178046244345198 3.93705885111335 1.41719877025275 0.199297329321743 0.463805646695614 -5.55518824160452 KRT4 ENSG00000170477
ENSG00000006025 -0.20991072994699 5.13038475502871 -1.417194300715 0.199298584096392 0.463805646695614 -5.5551937206715 OSBPL7 ENSG00000006025
ENSG00000168411 -0.0952751697607451 8.66628497071526 -1.41709090412899 0.199327613546438 0.463826233992577 -5.55532046870333 RFWD3 ENSG00000168411
ENSG00000112787 -0.100310792437963 6.0224088324612 -1.41624245418622 0.199565965649174 0.464333852038439 -5.5563603457985 FBRSL1 ENSG00000112787
ENSG00000119630 0.156656806162377 4.66532666471144 1.41584907533237 0.199676562581653 0.464423478743077 -5.55684236389269 PGF ENSG00000119630
ENSG00000198765 -0.100327675534681 1.31842111880723 -1.41584730665988 0.19967705996065 0.464423478743077 -5.5568445309321 SYCP1 ENSG00000198765
ENSG00000196876 0.140904580394991 3.22278118506414 1.41583247511808 0.199681230871012 0.464423478743077 -5.55686270299806 SCN8A ENSG00000196876
ENSG00000170558 0.257053817993526 3.58962609081988 1.41581792621624 0.19968532237328 0.464423478743077 -5.5568805286642 CDH2 ENSG00000170558
ENSG00000066185 0.20984471473799 5.00006210484207 1.41564976261834 0.199732619470451 0.46448647318867 -5.55708655953968 ZMYND12 ENSG00000066185
ENSG00000065183 0.100508165796453 8.66015080477329 1.41548760757777 0.199778236098713 0.464545547281648 -5.55728521624048 WDR3 ENSG00000065183
ENSG00000166685 -0.101912580775777 8.76057236477957 -1.41524544608383 0.199846377059617 0.464656980089748 -5.55758186608024 COG1 ENSG00000166685
ENSG00000196811 -0.133525573087291 3.42983926968046 -1.41512850851937 0.199879289136508 0.46468648898797 -5.55772510568193 CHRNG ENSG00000196811
ENSG00000198155 -0.28411638148453 1.9099703738449 -1.41490854533353 0.199941210891487 0.464745086767606 -5.55799452636638 ZNF876P ENSG00000198155
ENSG00000207295 -0.183551613773009 2.22803160268716 -1.41489529941163 0.199944940292908 0.464745086767606 -5.55801074983265 RNU6-851P ENSG00000207295
ENSG00000113569 0.0953439705744128 9.49796306259787 1.41458231869694 0.200033078377205 0.464861888450088 -5.55839406128039 NUP155 ENSG00000113569
ENSG00000198728 -0.112888011611672 8.55562609118498 -1.4145543815159 0.200040947416244 0.464861888450088 -5.55842827405628 LDB1 ENSG00000198728
ENSG00000085871 0.121823522135184 5.41084276847328 1.41450138525134 0.200055875582932 0.464861888450088 -5.55849317398605 MGST2 ENSG00000085871
ENSG00000119318 0.0963599333501671 10.0168697851038 1.41439401607389 0.200086122744696 0.464885166999885 -5.55862465565007 RAD23B ENSG00000119318
ENSG00000200516 0.249878249947055 4.04217789220141 1.414093239976 0.200170876657926 0.464964345028445 -5.55899294975686 RNA5SP378 ENSG00000200516
ENSG00000115290 0.135311341638259 3.64981699069973 1.41401181612644 0.20019382611473 0.464964345028445 -5.55909264423926 GRB14 ENSG00000115290
ENSG00000207961 0.105062995365571 1.48533113719788 1.41401000648621 0.200194336191735 0.464964345028445 -5.55909485990772 MIR496 ENSG00000207961
ENSG00000160097 0.157621935932166 4.10551855697229 1.41398590001122 0.200201131110764 0.464964345028445 -5.55912437499508 FNDC5 ENSG00000160097
ENSG00000136021 0.141716447448727 7.12123687855829 1.41391326905087 0.200221604925585 0.46496490529455 -5.55921330003298 SCYL2 ENSG00000136021
ENSG00000176896 0.107421559210973 3.2721217978111 1.41373383620976 0.200272192950774 0.465035391149008 -5.55943297629014 TCEANC ENSG00000176896
ENSG00000223573 -0.167280197577233 3.36213405545996 -1.41359042598937 0.200312633218214 0.465056484260154 -5.55960853980924 TINCR ENSG00000223573
ENSG00000146540 0.145137708006626 4.81771244880693 1.41355809927034 0.200321750040958 0.465056484260154 -5.55964811300251 C7orf50 ENSG00000146540
ENSG00000202308 0.124829765366258 0.902215363955773 1.41340064366512 0.200366161169296 0.465112600993091 -5.55984085737546 RNU6-996P ENSG00000202308
ENSG00000091010 0.18259927014685 4.88190802668334 1.41331649158565 0.200389900281586 0.465120725014758 -5.55994386472405 POU4F3 ENSG00000091010
ENSG00000197976 -0.134687179514864 5.82693111568409 -1.4131839575631 0.200427292922491 0.465152121988638 -5.56010608778526 AKAP17A ENSG00000197976
ENSG00000266174 -0.201468215728212 1.24598997086176 -1.4131250721611 0.200443908622492 0.465152121988638 -5.5601781614868 MIR4666A ENSG00000266174
ENSG00000116678 0.169554688862168 6.09108312793165 1.41286303046294 0.20051786386784 0.465276759849236 -5.56049887163748 LEPR ENSG00000116678
ENSG00000185219 -0.164746082413043 6.28022189112596 -1.41236913999793 0.200657319316157 0.465494182693487 -5.5611032509558 ZNF445 ENSG00000185219
ENSG00000198835 0.258464268920608 4.04191484672109 1.41235019382149 0.200662670702826 0.465494182693487 -5.56112643330988 GJC2 ENSG00000198835
ENSG00000274020 -0.10444137847183 2.34991211350779 -1.41231598891437 0.200672332272067 0.465494182693487 -5.56116828566633 LINC01138 ENSG00000274020
ENSG00000110107 0.121073971304583 8.95195407411468 1.41189421012837 0.200791502668001 0.465650693363106 -5.56168431926985 PRPF19 ENSG00000110107
ENSG00000154263 -0.230369992966288 2.43635148634677 -1.41173731633511 0.200835847932972 0.465650693363106 -5.56187625262546 ABCA10 ENSG00000154263
ENSG00000085265 0.144129292172331 4.51695593731753 1.41173468119534 0.200836592816992 0.465650693363106 -5.56187947617952 FCN1 ENSG00000085265
ENSG00000203883 0.167769102914131 4.34098616298899 1.4116059928083 0.200872972606114 0.465650693363106 -5.5620368960806 SOX18 ENSG00000203883
ENSG00000132204 -0.0979171305320834 1.51929034245405 -1.411569404505 0.200883317074259 0.465650693363106 -5.56208165181333 LINC00470 ENSG00000132204
ENSG00000184160 0.163123915651837 4.70161054037929 1.41153976149688 0.200891698274798 0.465650693363106 -5.56211791142201 ADRA2C ENSG00000184160
ENSG00000140319 0.105446285384863 5.3998880616795 1.41152705233474 0.200895291731611 0.465650693363106 -5.56213345726237 SRP14 ENSG00000140319
ENSG00000182263 0.132039108287383 6.09990404094949 1.41150367170819 0.200901902645455 0.465650693363106 -5.56216205623275 FIGN ENSG00000182263
ENSG00000163539 0.121538100742901 5.48753931207764 1.41124607309061 0.20097475196649 0.465684790839979 -5.56247713140483 CLASP2 ENSG00000163539
ENSG00000204642 0.185777121381478 4.93159357724204 1.41124333464891 0.200975526529 0.465684790839979 -5.56248048069122 HLA-F ENSG00000204642
ENSG00000151532 -0.0954553611887988 6.54976932216444 -1.41123669168204 0.200977405489357 0.465684790839979 -5.56248860544266 VTI1A ENSG00000151532
ENSG00000244128 -0.197905811343887 2.62094847135815 -1.41110873175421 0.201013601959677 0.465721704469738 -5.56264510412108 LINC01322 ENSG00000244128
