logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000164694 0.170152287615603 2.29872806219133 1.60552137033174 0.155709790272673 0.361706933210987 -5.79091405548708 FNDC1 ENSG00000164694
ENSG00000244067 -0.259461048121874 2.06027248044903 -1.60507786503538 0.155807141336376 0.361896494345185 -5.79149603501911 GSTA2 ENSG00000244067
ENSG00000240254 0.185038094439826 1.43704376969081 1.60489458092554 0.155847389606205 0.361953319446135 -5.79173652533097 B4GALT4-AS1 ENSG00000240254
ENSG00000101544 0.142465172872231 5.81741140824922 1.60482302107259 0.155863106446149 0.361953319446135 -5.79183041709842 ADNP2 ENSG00000101544
ENSG00000164761 -0.14051239006497 4.66334866387093 -1.60472312602671 0.155885049098194 0.361967698628432 -5.79196148372944 TNFRSF11B ENSG00000164761
ENSG00000252930 -0.109236411179523 1.72315070325099 -1.60442865351548 0.155949748980511 0.362081347880493 -5.79234782418946 RNU6-1015P ENSG00000252930
ENSG00000164062 -0.10450787014724 8.63640915207806 -1.60411055535987 0.156019668151072 0.362207090997049 -5.79276512691946 APEH ENSG00000164062
ENSG00000277541 -0.143789040239512 1.69750321352533 -1.60364838651547 0.156121307163506 0.362374063115872 -5.79337136843531 ZNF630-AS1 ENSG00000277541
ENSG00000145244 -0.15636497512005 3.5378113750015 -1.6035594496878 0.156140873073806 0.362374063115872 -5.79348802113514 CORIN ENSG00000145244
ENSG00000236703 0.145406061680316 3.75651099234244 1.60347481001507 0.156159495761829 0.362374063115872 -5.79359903496896 MYB-AS1 ENSG00000236703
ENSG00000134444 0.13681195492339 6.56667634481147 1.60342780009391 0.15616983993573 0.362374063115872 -5.79366069234474 KIAA1468 ENSG00000134444
ENSG00000225212 0.272763614662834 3.97747168828223 1.60342510489037 0.156170433014211 0.362374063115872 -5.79366422730233 AKR1B1P6 ENSG00000225212
ENSG00000223026 -0.195044127919006 1.33661021171782 -1.60325651736885 0.156207534844213 0.362402288183818 -5.79388533718807 RN7SKP247 ENSG00000223026
ENSG00000157216 0.20238499885039 4.96099140318676 1.60322652478321 0.156214136319085 0.362402288183818 -5.79392467273167 SSBP3 ENSG00000157216
ENSG00000101150 -0.0977691495631711 9.77209801849535 -1.60306606920935 0.156249457620406 0.36244023739417 -5.79413510630945 TPD52L2 ENSG00000101150
ENSG00000099889 0.120586436047325 5.09495774062114 1.60300893260717 0.15626203699149 0.36244023739417 -5.79421003739962 ARVCF ENSG00000099889
ENSG00000179698 0.210009193257078 4.27308611783323 1.60286849532427 0.156292960147077 0.362447348213492 -5.79439420728827 WDR97 ENSG00000179698
ENSG00000064225 0.176822738679875 4.01939544986715 1.60282267748929 0.156303050109738 0.362447348213492 -5.79445429144773 ST3GAL6 ENSG00000064225
ENSG00000196754 -0.1528909736743 7.35701297348442 -1.60268610368226 0.15633312990715 0.362447348213492 -5.79463338596183 S100A2 ENSG00000196754
ENSG00000137752 0.433369242458915 5.0319709121474 1.60266786996105 0.15633714621835 0.362447348213492 -5.79465729605203 CASP1 ENSG00000137752
ENSG00000183763 -0.191621633695308 5.38443580827233 -1.60255339814686 0.156362362950501 0.362447348213492 -5.79480740161407 TRAIP ENSG00000183763
ENSG00000092020 -0.175626621844957 6.01889989597584 -1.60254480438564 0.156364256204749 0.362447348213492 -5.79481867032853 PPP2R3C ENSG00000092020
ENSG00000060339 -0.110782973811501 4.99792963569078 -1.60245283564939 0.156384518788277 0.362447348213492 -5.794939264269 CCAR1 ENSG00000060339
ENSG00000140320 0.157165378771448 5.09673362553552 1.60242216995352 0.156391275613985 0.362447348213492 -5.79497947398334 BAHD1 ENSG00000140320
ENSG00000145041 0.121953456676012 7.09147413336047 1.60225902705398 0.156427226851549 0.362486710955278 -5.7951933859654 VPRBP ENSG00000145041
ENSG00000167772 0.235808183054358 4.78955502790643 1.60220194907422 0.156439806764477 0.362486710955278 -5.79526822406788 ANGPTL4 ENSG00000167772
ENSG00000091732 -0.130099830222947 5.82332253474039 -1.60170354496866 0.156549694824399 0.362683282448197 -5.79592166086029 ZC3HC1 ENSG00000091732
ENSG00000222777 0.475981012397007 1.83376950499578 1.60167402507326 0.156556205643189 0.362683282448197 -5.7959603604332 RNU6-233P ENSG00000222777
ENSG00000152611 -0.418989023502777 3.34705825837419 -1.60155184482219 0.156583156058107 0.362694504648052 -5.79612053131643 CAPSL ENSG00000152611
ENSG00000249378 -0.179504429062879 2.5531045823813 -1.60150896921808 0.156592614556284 0.362694504648052 -5.79617673738807 LINC01060 ENSG00000249378
ENSG00000085465 -0.212173171174793 3.34139579832698 -1.6011707871276 0.156667237465114 0.362830775389074 -5.7966200412032 OVGP1 ENSG00000085465
ENSG00000204979 0.173880521888781 1.18724865247846 1.60109784385886 0.156683337435111 0.362831497137877 -5.79671565316243 MS4A13 ENSG00000204979
ENSG00000166323 -0.128235532138627 1.83918061329728 -1.60046333123405 0.156823452115235 0.3630792734667 -5.79754727554085 C11orf65 ENSG00000166323
ENSG00000207452 -0.570014017047903 1.47567204847369 -1.60040700602324 0.15683589568264 0.3630792734667 -5.79762109121228 RNU6-606P ENSG00000207452
ENSG00000182450 0.295575629638258 5.5740585888432 1.60039868874136 0.156837733245025 0.3630792734667 -5.79763199113479 KCNK4 ENSG00000182450
ENSG00000101335 0.100074819494105 8.56132049347972 1.59989630879854 0.156948763121693 0.363239638815103 -5.79829032254821 MYL9 ENSG00000101335
ENSG00000109846 -0.159785812671498 3.21889684668366 -1.59986640273325 0.156955374924939 0.363239638815103 -5.79832950941977 CRYAB ENSG00000109846
ENSG00000276410 -0.383541421787675 6.27500264895091 -1.59978786064114 0.156972740705067 0.363239638815103 -5.79843242413332 HIST1H2BB ENSG00000276410
ENSG00000226486 -0.308997881767434 2.23417329492725 -1.59975908766325 0.156979102907841 0.363239638815103 -5.79847012519407 LINC01035 ENSG00000226486
ENSG00000133216 0.0932051377126683 7.31102634798461 1.59972773421294 0.1569860359737 0.363239638815103 -5.79851120710128 EPHB2 ENSG00000133216
ENSG00000266855 -0.107738743844027 1.03840753955328 -1.5996521571215 0.157002749223753 0.36324173763325 -5.79861023309433 MIR3910-1 ENSG00000266855
ENSG00000126746 0.0936840120390611 7.99328351135552 1.59956242472654 0.157022594974573 0.3632510826566 -5.79872780367575 ZNF384 ENSG00000126746
ENSG00000198315 0.110533695387603 7.08217002837226 1.59940310689416 0.157057836466197 0.363270107419146 -5.79893654060571 ZKSCAN8 ENSG00000198315
ENSG00000156853 -0.178724695288891 5.50338088560701 -1.59938232674944 0.157062433632855 0.363270107419146 -5.79896376592491 ZNF689 ENSG00000156853
ENSG00000197182 -0.105946211699113 5.18783271914783 -1.59903063351864 0.157140257497823 0.363413531001053 -5.79942451738451 MIRLET7BHG ENSG00000197182
ENSG00000009844 -0.0926476962757161 9.33599867527341 -1.59892145462999 0.157164424343341 0.363432847236298 -5.79956754322828 VTA1 ENSG00000009844
ENSG00000168404 0.108507370214976 7.72502817139183 1.59841371968966 0.15727685784084 0.363656250129826 -5.80023262787734 MLKL ENSG00000168404
ENSG00000144935 -0.186944246595755 4.91983814237338 -1.59823715387082 0.157315974523828 0.363697311275443 -5.80046389110358 TRPC1 ENSG00000144935
ENSG00000136448 -0.0991213885631918 9.99708183537652 -1.59818008937714 0.1573286186411 0.363697311275443 -5.80053863096322 NMT1 ENSG00000136448
ENSG00000100012 0.133132497093028 2.57876499496094 1.59811927685635 0.157342094282253 0.363697311275443 -5.80061827851554 SEC14L3 ENSG00000100012
ENSG00000167117 0.106603613199885 3.039400906246 1.59802666368772 0.157362618814918 0.363708170872535 -5.80073957360319 LINC00483 ENSG00000167117
ENSG00000132694 0.117138995313495 5.928282050176 1.59795298623508 0.15737894869273 0.363709334262635 -5.80083606650353 ARHGEF11 ENSG00000132694
ENSG00000196666 0.200480015923583 4.03742368681823 1.59766286131025 0.157443267494549 0.36378811243848 -5.80121601484098 FAM180B ENSG00000196666
ENSG00000204930 -0.20015636110537 2.48557074082962 -1.59760459010942 0.157456188818253 0.36378811243848 -5.80129232337654 FAM221B ENSG00000204930
ENSG00000237945 0.220570760013118 5.45240762297005 1.59751992998397 0.157474963519125 0.36378811243848 -5.80140318716245 LINC00649 ENSG00000237945
ENSG00000141576 0.173486458445167 3.47260717165867 1.59751365025452 0.157476356230712 0.36378811243848 -5.80141141046779 RNF157 ENSG00000141576
ENSG00000168754 0.125199914342752 4.503405695869 1.59690786370508 0.157610761344788 0.364062006881554 -5.80220462254688 FAM178B ENSG00000168754
ENSG00000105204 0.11204828155133 4.19184635394332 1.59682878236676 0.157628314976296 0.364065960449272 -5.80230816146886 DYRK1B ENSG00000105204
ENSG00000177873 0.10908689876255 4.30105114609666 1.59672873403121 0.157650525270314 0.36408066739394 -5.80243914871529 ZNF619 ENSG00000177873
ENSG00000123992 -0.101304035184055 6.95416943996708 -1.59658158507521 0.157683197039732 0.364119528855514 -5.8026317955419 DNPEP ENSG00000123992
ENSG00000173818 -0.119974839950233 4.93967370756384 -1.59650487289719 0.157700232116922 0.364122278135133 -5.8027322237886 ENDOV ENSG00000173818
ENSG00000111142 -0.107280710155902 7.66898292640038 -1.59638531985875 0.157726784090206 0.364146998711777 -5.80288873328421 METAP2 ENSG00000111142
ENSG00000207308 0.148412474849683 4.61973521783792 1.59622123366338 0.157763233434796 0.364194562286795 -5.80310353389149 RNU6-878P ENSG00000207308
ENSG00000114770 0.118689010322917 5.50507087629182 1.59608494007326 0.157793515076018 0.364199778909692 -5.80328194475367 ABCC5 ENSG00000114770
ENSG00000163811 -0.123675911581831 7.92923585443983 -1.59606840626122 0.157797188921448 0.364199778909692 -5.80330358737699 WDR43 ENSG00000163811
ENSG00000168038 -0.192300002129484 3.76173702410631 -1.59585223589068 0.157845229796023 0.364266129222854 -5.80358654371874 ULK4 ENSG00000168038
ENSG00000156273 0.120881166957191 3.32848879985549 1.59573316226153 0.157871698131771 0.364266129222854 -5.80374239816668 BACH1 ENSG00000156273
ENSG00000119927 -0.151450718299229 6.13759074331383 -1.59572510703875 0.1578734888412 0.364266129222854 -5.80375294139745 GPAM ENSG00000119927
ENSG00000108588 0.0988620436447085 10.3369613237226 1.59545362503136 0.157933851577315 0.364349575322953 -5.80410826234562 CCDC47 ENSG00000108588
ENSG00000186952 -0.22300441714574 1.82601427546823 -1.59537153884268 0.157952107320446 0.364349575322953 -5.80421569321981 TMEM232 ENSG00000186952
ENSG00000248192 -0.372634534547732 1.61684570627907 -1.59534856203028 0.157957217655567 0.364349575322953 -5.80424576385704 ATG10-AS1 ENSG00000248192
ENSG00000119138 0.22377415473544 4.69742971392791 1.59492913115552 0.158050531713142 0.364528228552761 -5.8047946563375 KLF9 ENSG00000119138
ENSG00000101191 0.103652247351316 7.89282312517552 1.594705284327 0.158100353852597 0.364606546100002 -5.80508757028806 DIDO1 ENSG00000101191
ENSG00000124532 -0.14357822616053 7.84576593979242 -1.594322905083 0.158185495066162 0.364766291602997 -5.80558789021477 MRS2 ENSG00000124532
ENSG00000105198 0.225429465406377 1.8259579505519 1.59415663740248 0.158222529943389 0.364815085846194 -5.80580542518147 LGALS13 ENSG00000105198
ENSG00000127324 -0.150980420687936 1.90100307737228 -1.59391680733496 0.158275964635066 0.364901679702894 -5.80611918764266 TSPAN8 ENSG00000127324
ENSG00000205497 -0.646146406148971 1.54185287275465 -1.59379893871555 0.158302232246143 0.364925629375927 -5.80627338413896 OR51A4 ENSG00000205497
ENSG00000115307 -0.102118574050088 8.16112757218387 -1.59330817165994 0.158411646154083 0.365117590738615 -5.80691535584097 AUP1 ENSG00000115307
ENSG00000236307 0.20343589419392 5.30555012613549 1.59328291294159 0.158417279372296 0.365117590738615 -5.80694839442356 EEF1E1P1 ENSG00000236307
ENSG00000199858 0.403843470387216 2.23752364691889 1.59314867500131 0.158447220374355 0.365149977078124 -5.80712397480201 RNU6-1120P ENSG00000199858
ENSG00000139973 -0.216331638488985 4.2910589978927 -1.59268342457436 0.158551032939467 0.365325225501201 -5.80773246299162 SYT16 ENSG00000139973
ENSG00000206432 0.289727724522719 3.39736126319622 1.59266538927389 0.158555058489577 0.365325225501201 -5.80775604931581 TMEM200C ENSG00000206432
ENSG00000023171 0.126978366680186 3.11830115841405 1.59227945107464 0.158641224417951 0.365487115623954 -5.80826074642819 GRAMD1B ENSG00000023171
ENSG00000151693 -0.104369147723793 8.01936178016377 -1.59212276168687 0.158676219991703 0.365506654346497 -5.80846563636103 ASAP2 ENSG00000151693
ENSG00000213347 0.235911825614691 4.55874220254633 1.59209905774133 0.158681514747618 0.365506654346497 -5.80849663131741 MXD3 ENSG00000213347
ENSG00000163703 0.280112566168333 4.07374376400276 1.59193591621537 0.158717960208313 0.365536639048538 -5.80870994753696 CRELD1 ENSG00000163703
ENSG00000079308 0.134880500487411 2.94546206950369 1.5918399857837 0.158739394526196 0.365536639048538 -5.8088353772589 TNS1 ENSG00000079308
ENSG00000146205 0.126456965336709 4.62672288991356 1.59172812561575 0.15876439155339 0.365536639048538 -5.80898163109155 ANO7 ENSG00000146205
ENSG00000201609 0.197393141785935 1.17044290118961 1.59171102087469 0.158768214219848 0.365536639048538 -5.80900399463797 RNU4-28P ENSG00000201609
ENSG00000120149 -0.445025420195426 4.85296928457366 -1.5916848530263 0.158774062529155 0.365536639048538 -5.80903820751762 MSX2 ENSG00000120149
ENSG00000212560 0.180821654482055 1.84967810780743 1.59132872096374 0.158853675364882 0.365683292954057 -5.80950380443967 RNU6-630P ENSG00000212560
ENSG00000248572 0.18681628390758 1.43319047466393 1.59117941120859 0.158887064503934 0.365723520569402 -5.80969899433618 EGFLAM-AS2 ENSG00000248572
ENSG00000167311 0.180092280964353 3.90094710846073 1.59076386579121 0.158980024820768 0.365900846310072 -5.81024218743367 ART5 ENSG00000167311
ENSG00000204006 0.226580159629049 2.59295053877344 1.59032218846345 0.159078886985963 0.366018544571801 -5.81081947223695 C1orf185 ENSG00000204006
ENSG00000159256 -0.13080072216383 2.81032548942038 -1.59027585130349 0.159089262136407 0.366018544571801 -5.81088003219085 MORC3 ENSG00000159256
ENSG00000161791 0.161571577477447 4.03632408955871 1.5902144190651 0.159103018138793 0.366018544571801 -5.81096031934804 FMNL3 ENSG00000161791
ENSG00000120675 -0.125120773660654 9.73860961383447 -1.59013861749375 0.159119993283053 0.366018544571801 -5.81105938425145 DNAJC15 ENSG00000120675
ENSG00000187999 -0.145240613497942 1.40384886444856 -1.59010200654505 0.159128192615407 0.366018544571801 -5.81110723028445 HNRNPA1P61 ENSG00000187999
ENSG00000167797 -0.129844233539723 7.50559076945619 -1.59009258465691 0.159130302791284 0.366018544571801 -5.81111954346277 CDK2AP2 ENSG00000167797
ENSG00000156026 -0.111990539368386 8.09220861069993 -1.59000804189376 0.159149238610539 0.366018544571801 -5.81123002840575 MCU ENSG00000156026
ENSG00000226819 0.190848873249638 2.76171895622859 1.58996634101512 0.159158579518124 0.366018544571801 -5.81128452437522 MEIS1-AS3 ENSG00000226819
ENSG00000212468 0.187216002542673 2.3106513200314 1.5890291447451 0.159368645235651 0.366464962593606 -5.81250911713823 RNU6-754P ENSG00000212468
ENSG00000100079 -0.229599030780098 3.59886213479601 -1.58866953549912 0.159449318069801 0.366586172905764 -5.81297891932301 LGALS2 ENSG00000100079
ENSG00000052841 0.119987193831869 6.90018637447055 1.58865196506502 0.159453260709544 0.366586172905764 -5.81300187257761 TTC17 ENSG00000052841
ENSG00000177599 0.34005277932367 2.90044026387277 1.58852848247004 0.159480971619823 0.366590642618864 -5.81316318178259 ZNF491 ENSG00000177599
ENSG00000274211 -0.139253722940087 5.8972757685233 -1.58845665889721 0.159497091731378 0.366590642618864 -5.8132570046722 SOCS7 ENSG00000274211
ENSG00000182083 -0.456340353883627 2.48385296761771 -1.5884300661967 0.159503060595537 0.366590642618864 -5.81329174215893 OR6B2 ENSG00000182083
ENSG00000215834 -0.156984609242868 1.7974217991771 -1.58813506934292 0.159569288167405 0.366673689370786 -5.81367707340037 FMO9P ENSG00000215834
ENSG00000158480 -0.146556957903159 7.18082481370453 -1.58812697760397 0.15957110514761 0.366673689370786 -5.8136876425655 SPATA2 ENSG00000158480
ENSG00000223042 -0.130942525865199 1.00460055671301 -1.58789110188385 0.159624078994021 0.366730915976695 -5.81399572543501 RN7SKP161 ENSG00000223042
ENSG00000108107 -0.094845851092653 5.61613173071646 -1.58787397813243 0.159627925352025 0.366730915976695 -5.81401809039774 RPL28 ENSG00000108107
ENSG00000175264 -0.275024650387757 3.37071106201845 -1.5877411620676 0.15965776161162 0.366762796840928 -5.81419155503517 CHST1 ENSG00000175264
ENSG00000125611 -0.203722124653885 5.82076695944618 -1.5873562209977 0.159744265658233 0.366910824270848 -5.81469427227863 CHCHD5 ENSG00000125611
ENSG00000232998 0.1193495761618 4.14341556700152 1.58731232838962 0.159754132007054 0.366910824270848 -5.81475159085453 VPS13A-AS1 ENSG00000232998
ENSG00000119574 0.111323135719527 5.51378701748237 1.58717109309484 0.15978588329719 0.366940775291619 -5.81493602283117 ZBTB45 ENSG00000119574
ENSG00000241990 0.183520904349513 3.48177830223131 1.5870063702063 0.159822922341182 0.366940775291619 -5.81515111703414 PRR34-AS1 ENSG00000241990
ENSG00000252943 -0.189997713453451 0.964834967974217 -1.58697072708429 0.159830937995432 0.366940775291619 -5.81519765833917 RNU6-264P ENSG00000252943
ENSG00000130363 0.136340870372711 6.69877828905187 1.58697026762478 0.159831041324099 0.366940775291619 -5.81519825827929 RSPH3 ENSG00000130363
ENSG00000158806 0.194741532128059 4.66976725145973 1.58658088568368 0.159918632651558 0.367072339712809 -5.81570666729216 NPM2 ENSG00000158806
ENSG00000128591 0.14263468212218 4.79461846618735 1.58635963015168 0.159968424060042 0.367072339712809 -5.81599553245375 FLNC ENSG00000128591
ENSG00000076356 -0.151142787597682 5.74686907010722 -1.58635840331885 0.159968700187383 0.367072339712809 -5.81599713412415 PLXNA2 ENSG00000076356
ENSG00000188981 0.184141320952023 3.72052514400091 1.58634157175819 0.159972488567775 0.367072339712809 -5.81601910822277 MSANTD1 ENSG00000188981
ENSG00000207307 0.255607162204984 1.34863578222231 1.58618708062399 0.160007264745174 0.367072339712809 -5.81622079620622 RNU6-145P ENSG00000207307
ENSG00000179674 -0.151261824570924 3.16626013189775 -1.58616021356904 0.160013313281665 0.367072339712809 -5.81625587023914 ARL14 ENSG00000179674
ENSG00000224490 0.112726831558822 1.75475395752171 1.58615833062035 0.160013737194887 0.367072339712809 -5.81625832835535 TTC21B-AS1 ENSG00000224490
ENSG00000187758 -0.197932023805862 1.57563964885003 -1.58614769924763 0.160016130683735 0.367072339712809 -5.81627220717473 ADH1A ENSG00000187758
ENSG00000102032 0.114896966316908 3.57482186348571 1.58605312256285 0.160037424636831 0.367078239335024 -5.81639567135793 RENBP ENSG00000102032
ENSG00000239122 -0.360556240023677 2.08045140508077 -1.58596496581762 0.160057275532499 0.367078239335024 -5.81651075180561 RNU2-11P ENSG00000239122
ENSG00000251321 -0.158299964451998 1.55230670103956 -1.58591930585712 0.160067558025625 0.367078239335024 -5.81657035554938 PCAT4 ENSG00000251321
ENSG00000146540 -0.129337489517022 5.92287087289813 -1.58585253852889 0.160082594953031 0.367078239335024 -5.81665751114869 C7orf50 ENSG00000146540
ENSG00000198965 0.171838478836365 1.93285690535865 1.58499469250736 0.160275911636037 0.36748485735885 -5.81777716920302 OR10R2 ENSG00000198965
ENSG00000172955 0.168868181911263 1.5148102078671 1.58480048161213 0.160319707681971 0.367548603575356 -5.81803061597928 ADH6 ENSG00000172955
ENSG00000237442 -0.204606088847622 1.71191188085793 -1.58445350971041 0.16039798043559 0.367691370412996 -5.81848338334068 HNRNPA1P57 ENSG00000237442
ENSG00000102312 0.13503463326897 7.87210204561649 1.58352247757183 0.160608187333746 0.368116722944567 -5.81969808313209 PORCN ENSG00000102312
ENSG00000178982 -0.0927824548717132 11.1017325272803 -1.58348980599915 0.160615568555118 0.368116722944567 -5.81974070343913 EIF3K ENSG00000178982
ENSG00000171671 -0.163430533724986 4.4249354257089 -1.5832241133547 0.160675606130013 0.368200007813773 -5.82008728717023 SHANK2-AS3 ENSG00000171671
ENSG00000136527 -0.117992722762161 8.97371099455484 -1.58318719092125 0.160683951018856 0.368200007813773 -5.82013544875916 TRA2B ENSG00000136527
ENSG00000234689 0.185954096563247 4.48431076226711 1.58306369659575 0.160711865088925 0.368227255394674 -5.82029653107631 LINC00444 ENSG00000234689
ENSG00000251221 -0.266951542760166 2.93547780664999 -1.58288281759885 0.16075275832053 0.368284232774809 -5.82053245432602 LINC01337 ENSG00000251221
ENSG00000113300 0.136705202444754 7.81988475442407 1.5823011047955 0.160884338417599 0.368468229432518 -5.82129111127027 CNOT6 ENSG00000113300
ENSG00000163297 0.124827715043935 6.26798911918304 1.58229295690028 0.160886182141263 0.368468229432518 -5.82130173670768 ANTXR2 ENSG00000163297
ENSG00000168028 -0.320793869233574 5.28687878024859 -1.58217718883562 0.160912380533019 0.368468229432518 -5.82145270394542 RPSA ENSG00000168028
ENSG00000143457 0.135284496190819 6.46570913610573 1.58216886367302 0.160914264677044 0.368468229432518 -5.82146356017959 GOLPH3L ENSG00000143457
ENSG00000114850 -0.115779664975767 6.49799340468686 -1.58213514497556 0.160921896076641 0.368468229432518 -5.82150753000493 SSR3 ENSG00000114850
ENSG00000171720 -0.109722483797543 8.00836796826953 -1.58207898904802 0.160934606345313 0.368468229432518 -5.82158075749585 HDAC3 ENSG00000171720
ENSG00000240216 0.116878610960652 2.44304786952556 1.58203171764987 0.160945306428946 0.368468229432518 -5.82164239865244 CPHL1P ENSG00000240216
ENSG00000100591 -0.11238697869153 7.20655421588797 -1.58182504549425 0.160992095386183 0.368511994130918 -5.82191188640492 AHSA1 ENSG00000100591
ENSG00000172478 0.376230822663755 4.89096396423181 1.58177532441992 0.161003353749772 0.368511994130918 -5.82197671731957 C2orf54 ENSG00000172478
ENSG00000212916 -0.247128233815146 2.73046608260148 -1.581734804758 0.161012529179259 0.368511994130918 -5.82202954992523 MAP10 ENSG00000212916
ENSG00000176108 -0.128169675600087 6.64967784508907 -1.58163331962587 0.161035512016705 0.368527893014927 -5.82216187132812 CHMP6 ENSG00000176108
ENSG00000199361 0.121556556835046 5.35540346078002 1.5811927652428 0.161135317833255 0.368719579719808 -5.8227362450801 RNU1-150P ENSG00000199361
ENSG00000129673 0.261849270133122 3.74256690342437 1.58110302226886 0.161155655845497 0.368729403323912 -5.82285323908109 AANAT ENSG00000129673
ENSG00000169860 -0.196115735067308 3.23704930610715 -1.58085610856764 0.161211625104184 0.368820742311523 -5.82317511467707 P2RY1 ENSG00000169860
ENSG00000141446 0.120685924435102 7.33500050673278 1.5806678788417 0.161254304381913 0.368881661258286 -5.82342047529454 ESCO1 ENSG00000141446
ENSG00000109163 0.189955982870625 1.81227892209881 1.58048683846214 0.161295363530383 0.368938862276473 -5.82365645238541 GNRHR ENSG00000109163
ENSG00000232814 -0.207825980049159 2.23501430232014 -1.58040335069226 0.161314301482564 0.368945458038496 -5.82376527052711 COL4A2-AS1 ENSG00000232814
ENSG00000156711 0.129561068607438 6.81122902347365 1.57996361835271 0.161414082568636 0.369136932183284 -5.82433837697777 MAPK13 ENSG00000156711
ENSG00000185896 0.0944804499891337 9.54814041799682 1.57988938624495 0.161430932518389 0.369138732358717 -5.82443511733229 LAMP1 ENSG00000185896
ENSG00000164211 0.103236154619972 8.95110145182632 1.57891352053004 0.16165259756353 0.369550198406083 -5.825706693953 STARD4 ENSG00000164211
ENSG00000159899 0.372974305712722 3.4942577887307 1.57871494275559 0.161697738814523 0.369550198406083 -5.82596540331233 NPR2 ENSG00000159899
ENSG00000198526 0.418203333487356 3.23780974988708 1.57866943796501 0.161708084752168 0.369550198406083 -5.8260246854507 PABPC1P2 ENSG00000198526
ENSG00000281649 0.120264533421156 8.49825081120053 1.57860437073576 0.161722879469202 0.369550198406083 -5.82610945158274 EBLN3 ENSG00000281649
ENSG00000207590 -0.0953970500101109 1.2311654963891 -1.5785946071724 0.161725099577154 0.369550198406083 -5.82612217090219 MIR215 ENSG00000207590
ENSG00000139921 0.0910980437860128 9.5712401358483 1.57858671185561 0.161726894890884 0.369550198406083 -5.82613245636926 TMX1 ENSG00000139921
ENSG00000260737 -0.1324387897004 2.4257602390647 -1.57855576361613 0.161733932381787 0.369550198406083 -5.82617277335517 LINC01227 ENSG00000260737
ENSG00000127483 0.100812581357869 8.97705926556221 1.57853119486285 0.161739519410312 0.369550198406083 -5.82620477938964 HP1BP3 ENSG00000127483
ENSG00000102981 -0.160165768121981 5.62761409484046 -1.57833373703134 0.161784428640334 0.369602811506246 -5.82646200231841 PARD6A ENSG00000102981
ENSG00000090661 -0.258743138871141 5.5953880921383 -1.57827224497715 0.161798416596891 0.369602811506246 -5.826542103449 CERS4 ENSG00000090661
ENSG00000198746 -0.140950469924977 5.44034160916351 -1.57821783151047 0.161810795290211 0.369602811506246 -5.82661298268455 GPATCH3 ENSG00000198746
ENSG00000187514 0.13430986116826 4.31082503143605 1.57790451903116 0.161882089001439 0.369728909495337 -5.82702108406072 PTMA ENSG00000187514
ENSG00000009709 0.162805612360632 4.15152535887147 1.57769501782892 0.161929777043443 0.36980107385823 -5.82729394741999 PAX7 ENSG00000009709
ENSG00000176555 0.338524286899839 1.34328405325107 1.57702964732487 0.162081320287307 0.370110375747477 -5.82816044872895 OR4S1 ENSG00000176555
ENSG00000268940 0.195039683562431 7.7688939032204 1.57677558964405 0.162139218893551 0.370198410656001 -5.82849126148301 CT45A1 ENSG00000268940
ENSG00000241135 -0.160374849418879 3.14306007270885 -1.57671911899901 0.162152090930042 0.370198410656001 -5.82856478966359 LINC00881 ENSG00000241135
ENSG00000064787 -0.252469143878637 3.63360190961231 -1.57640015539929 0.162224814119461 0.370327650072449 -5.82898007768423 BCAS1 ENSG00000064787
ENSG00000130021 -0.110877145490877 5.94413986751672 -1.57632939211055 0.162240952173113 0.37032770380317 -5.82907220589197 PUDP ENSG00000130021
ENSG00000201253 -0.171788610129054 0.966765393754471 -1.57607716106533 0.162298487418629 0.370375420171265 -5.82940057593698 RNU4-10P ENSG00000201253
ENSG00000182053 -0.135131258487153 1.49692734433182 -1.57605065099786 0.162304535615216 0.370375420171265 -5.82943508704392 TRIM49B ENSG00000182053
ENSG00000104324 0.155165213662798 2.83380551105512 1.5760257953945 0.162310206542135 0.370375420171265 -5.82946744411813 CPQ ENSG00000104324
ENSG00000128191 -0.137621452064561 5.88350132629383 -1.57591564468646 0.162335340194499 0.370381474817711 -5.82961083582118 DGCR8 ENSG00000128191
ENSG00000105298 0.0944133223221034 6.02649455608021 1.57587290375947 0.162345093592046 0.370381474817711 -5.82966647380369 CACTIN ENSG00000105298
ENSG00000186765 0.306066104830001 4.2956040564653 1.5757576372084 0.16237139993194 0.370404719261059 -5.829816518666 FSCN2 ENSG00000186765
ENSG00000113812 -0.109199350115062 6.40458719915645 -1.57540576271473 0.162451730042388 0.370522652266582 -5.83027453103894 ACTR8 ENSG00000113812
ENSG00000263514 -0.233455829709842 0.890869331747519 -1.57533181724379 0.162468615925827 0.370522652266582 -5.83037077535682 MIR3668 ENSG00000263514
ENSG00000243479 -0.127576802710538 5.72485340834882 -1.57526394165846 0.162484117160981 0.370522652266582 -5.83045911761117 MNX1-AS1 ENSG00000243479
ENSG00000235462 -0.111839589745937 1.63219285558045 -1.57524873899141 0.162487589293008 0.370522652266582 -5.83047890414029 TAB3P1 ENSG00000235462
ENSG00000205858 0.128162720408101 1.84353172144906 1.57499831716196 0.162544793043067 0.370596120970393 -5.83080482026685 LRRC72 ENSG00000205858
ENSG00000226450 0.164483341334199 3.85090911147811 1.57496467171336 0.162552480094222 0.370596120970393 -5.83084860701525 CYP2D8P ENSG00000226450
